TIME,measurement_type,measurement_value
03:12:57,nan,
03:12:58,nan,
03:12:59,nan,
03:13:00,nan,
03:13:01,nan,
03:13:02,nan,
03:13:03,nan,
03:13:04,nan,
03:13:05,nan,
03:13:06,nan,
03:13:07,nan,
03:13:08,nan,
03:13:09,nan,
03:13:10,nan,
03:13:11,nan,
03:13:12,nan,
03:13:13,nan,
03:13:14,nan,
03:13:15,nan,
03:13:16,nan,
03:13:17,nan,
03:13:18,nan,
03:13:19,nan,
03:13:20,nan,
03:13:21,nan,
03:13:22,nan,
03:13:23,nan,
03:13:24,nan,
03:13:25,nan,
03:13:26,nan,
03:13:27,nan,
03:13:28,nan,
03:13:29,nan,
03:13:30,nan,
03:13:31,nan,
03:13:32,nan,
03:13:33,nan,
03:13:34,nan,
03:13:35,nan,
03:13:36,HeartRate,46.8
03:13:37,nan,
03:13:38,nan,
03:13:39,nan,
03:13:40,nan,
03:13:41,HeartRate,116.04
03:13:42,nan,
03:13:43,nan,
03:13:44,nan,
03:13:45,nan,
03:13:46,SpO2,97.81
03:13:47,nan,
03:13:48,nan,
03:13:49,SpO2,93.49
03:13:50,nan,
03:13:51,nan,
03:13:52,nan,
03:13:53,temperature,38.83
03:13:54,nan,
03:13:55,nan,
03:13:56,temperature,35.82
03:13:57,nan,
03:13:58,SpO2,94.48
03:13:59,nan,
03:14:00,nan,
03:14:01,nan,
03:14:02,nan,
03:14:03,nan,
03:14:04,nan,
03:14:05,temperature,38.11
03:14:06,HeartRate,60.26
03:14:07,nan,
03:14:08,nan,
03:14:09,nan,
03:14:10,nan,
03:14:11,nan,
03:14:12,nan,
03:14:13,nan,
03:14:14,nan,
03:14:15,nan,
03:14:16,nan,
03:14:17,nan,
03:14:18,nan,
03:14:19,nan,
03:14:20,nan,
03:14:21,HeartRate,56.13
03:14:22,nan,
03:14:23,nan,
03:14:24,nan,
03:14:25,nan,
03:14:26,nan,
03:14:27,nan,
03:14:28,nan,
03:14:29,nan,
03:14:30,nan,
03:14:31,nan,
03:14:32,nan,
03:14:33,nan,
03:14:34,nan,
03:14:35,nan,
03:14:36,nan,
03:14:37,nan,
03:14:38,nan,
03:14:39,nan,
03:14:40,nan,
03:14:41,nan,
03:14:42,nan,
03:14:43,nan,
03:14:44,nan,
03:14:45,nan,
03:14:46,nan,
03:14:47,nan,
03:14:48,nan,
03:14:49,HeartRate,92.79
03:14:50,nan,
03:14:51,nan,
03:14:52,nan,
03:14:53,nan,
03:14:54,nan,
03:14:55,nan,
03:14:56,nan,
03:14:57,temperature,38.38
03:14:58,nan,
03:14:59,HeartRate,43.62
03:15:00,nan,
03:15:01,nan,
03:15:02,nan,
03:15:03,nan,
03:15:04,nan,
03:15:05,nan,
03:15:06,nan,
03:15:07,nan,
03:15:08,nan,
03:15:09,nan,
03:15:10,nan,
03:15:11,nan,
03:15:12,nan,
03:15:13,nan,
03:15:14,nan,
03:15:15,SpO2,92.24
03:15:16,nan,
03:15:17,nan,
03:15:18,nan,
03:15:19,nan,
03:15:20,nan,
03:15:21,nan,
03:15:22,nan,
03:15:23,nan,
03:15:24,nan,
03:15:25,nan,
03:15:26,nan,
03:15:27,nan,
03:15:28,nan,
03:15:29,HeartRate,94.94
03:15:30,nan,
03:15:31,nan,
03:15:32,nan,
03:15:33,nan,
03:15:34,SpO2,92.9
03:15:35,nan,
03:15:36,nan,
03:15:37,nan,
03:15:38,nan,
03:15:39,nan,
03:15:40,nan,
03:15:41,nan,
03:15:42,nan,
03:15:43,nan,
03:15:44,SpO2,94.37
03:15:45,nan,
03:15:46,nan,
03:15:47,nan,
03:15:48,nan,
03:15:49,nan,
03:15:50,nan,
03:15:51,nan,
03:15:52,nan,
03:15:53,nan,
03:15:54,nan,
03:15:55,nan,
03:15:56,nan,
03:15:57,nan,
03:15:58,nan,
03:15:59,nan,
03:16:00,nan,
03:16:01,nan,
03:16:02,nan,
03:16:03,nan,
03:16:04,nan,
03:16:05,HeartRate,91.17
03:16:06,nan,
03:16:07,nan,
03:16:08,nan,
03:16:09,nan,
03:16:10,nan,
03:16:11,nan,
03:16:12,nan,
03:16:13,nan,
03:16:14,nan,
03:16:15,nan,
03:16:16,temperature,38.62
03:16:17,nan,
03:16:18,nan,
03:16:19,nan,
03:16:20,nan,
03:16:21,nan,
03:16:22,nan,
03:16:23,temperature,38.97
03:16:24,nan,
03:16:25,nan,
03:16:26,nan,
03:16:27,temperature,36.76
03:16:28,nan,
03:16:29,nan,
03:16:30,nan,
03:16:31,nan,
03:16:32,nan,
03:16:33,nan,
03:16:34,nan,
03:16:35,nan,
03:16:36,nan,
03:16:37,nan,
03:16:38,nan,
03:16:39,nan,
03:16:40,nan,
03:16:41,nan,
03:16:42,nan,
03:16:43,nan,
03:16:44,HeartRate,89.65
03:16:45,nan,
03:16:46,nan,
03:16:47,nan,
03:16:48,nan,
03:16:49,nan,
03:16:50,nan,
03:16:51,nan,
03:16:52,nan,
03:16:53,nan,
03:16:54,nan,
03:16:55,nan,
03:16:56,nan,
03:16:57,nan,
03:16:58,nan,
03:16:59,nan,
03:17:00,temperature,40.18
03:17:01,temperature,37.71
03:17:02,nan,
03:17:03,nan,
03:17:04,nan,
03:17:05,nan,
03:17:06,nan,
03:17:07,nan,
03:17:08,nan,
03:17:09,nan,
03:17:10,nan,
03:17:11,temperature,40.98
03:17:12,nan,
03:17:13,nan,
03:17:14,nan,
03:17:15,nan,
03:17:16,nan,
03:17:17,nan,
03:17:18,nan,
03:17:19,nan,
03:17:20,nan,
03:17:21,nan,
03:17:22,nan,
03:17:23,nan,
03:17:24,nan,
03:17:25,nan,
03:17:26,nan,
03:17:27,nan,
03:17:28,nan,
03:17:29,nan,
03:17:30,nan,
03:17:31,nan,
03:17:32,nan,
03:17:33,nan,
03:17:34,nan,
03:17:35,HeartRate,72.02
03:17:36,HeartRate,63.93
03:17:37,nan,
03:17:38,nan,
03:17:39,nan,
03:17:40,nan,
03:17:41,temperature,36.37
03:17:42,nan,
03:17:43,nan,
03:17:44,nan,
03:17:45,nan,
03:17:46,nan,
03:17:47,nan,
03:17:48,nan,
03:17:49,nan,
03:17:50,nan,
03:17:51,nan,
03:17:52,nan,
03:17:53,nan,
03:17:54,nan,
03:17:55,nan,
03:17:56,nan,
03:17:57,nan,
03:17:58,nan,
03:17:59,nan,
03:18:00,SpO2,97.36
03:18:01,nan,
03:18:02,nan,
03:18:03,nan,
03:18:04,nan,
03:18:05,nan,
03:18:06,temperature,39.9
03:18:07,nan,
03:18:08,nan,
03:18:09,SpO2,94.11
03:18:10,nan,
03:18:11,nan,
03:18:12,nan,
03:18:13,nan,
03:18:14,nan,
03:18:15,nan,
03:18:16,nan,
03:18:17,nan,
03:18:18,nan,
03:18:19,nan,
03:18:20,nan,
03:18:21,nan,
03:18:22,nan,
03:18:23,nan,
03:18:24,nan,
03:18:25,nan,
03:18:26,nan,
03:18:27,nan,
03:18:28,nan,
03:18:29,nan,
03:18:30,nan,
03:18:31,nan,
03:18:32,temperature,35.5
03:18:33,nan,
03:18:34,nan,
03:18:35,nan,
03:18:36,nan,
03:18:37,nan,
03:18:38,nan,
03:18:39,nan,
03:18:40,nan,
03:18:41,nan,
03:18:42,nan,
03:18:43,nan,
03:18:44,nan,
03:18:45,SpO2,95.4
03:18:46,nan,
03:18:47,nan,
03:18:48,nan,
03:18:49,nan,
03:18:50,nan,
03:18:51,nan,
03:18:52,nan,
03:18:53,nan,
03:18:54,nan,
03:18:55,nan,
03:18:56,nan,
03:18:57,nan,
03:18:58,temperature,40.39
03:18:59,nan,
03:19:00,temperature,39.43
03:19:01,nan,
03:19:02,nan,
03:19:03,nan,
03:19:04,temperature,37.62
03:19:05,nan,
03:19:06,SpO2,94.12
03:19:07,nan,
03:19:08,nan,
03:19:09,nan,
03:19:10,nan,
03:19:11,nan,
03:19:12,nan,
03:19:13,nan,
03:19:14,nan,
03:19:15,nan,
03:19:16,nan,
03:19:17,nan,
03:19:18,nan,
03:19:19,nan,
03:19:20,nan,
03:19:21,nan,
03:19:22,nan,
03:19:23,nan,
03:19:24,SpO2,97.1
03:19:25,nan,
03:19:26,nan,
03:19:27,nan,
03:19:28,nan,
03:19:29,nan,
03:19:30,nan,
03:19:31,nan,
03:19:32,nan,
03:19:33,nan,
03:19:34,nan,
03:19:35,nan,
03:19:36,nan,
03:19:37,nan,
03:19:38,nan,
03:19:39,nan,
03:19:40,nan,
03:19:41,nan,
03:19:42,nan,
03:19:43,nan,
03:19:44,nan,
03:19:45,nan,
03:19:46,nan,
03:19:47,nan,
03:19:48,nan,
03:19:49,nan,
03:19:50,SpO2,95.96
03:19:51,nan,
03:19:52,nan,
03:19:53,nan,
03:19:54,nan,
03:19:55,nan,
03:19:56,temperature,36.91
03:19:57,nan,
03:19:58,nan,
03:19:59,nan,
03:20:00,nan,
03:20:01,nan,
03:20:02,nan,
03:20:03,HeartRate,112.72
03:20:04,temperature,39.17
03:20:05,nan,
03:20:06,nan,
03:20:07,nan,
03:20:08,nan,
03:20:09,nan,
03:20:10,nan,
03:20:11,nan,
03:20:12,nan,
03:20:13,nan,
03:20:14,SpO2,95.01
03:20:15,nan,
03:20:16,nan,
03:20:17,nan,
03:20:18,nan,
03:20:19,nan,
03:20:20,nan,
03:20:21,nan,
03:20:22,HeartRate,63.68
03:20:23,SpO2,92.52
03:20:24,nan,
03:20:25,HeartRate,55.84
03:20:26,nan,
03:20:27,nan,
03:20:28,SpO2,95.46
03:20:29,nan,
03:20:30,nan,
03:20:31,SpO2,95.08
03:20:32,nan,
03:20:33,HeartRate,41.22
03:20:34,nan,
03:20:35,HeartRate,53.69
03:20:36,nan,
03:20:37,nan,
03:20:38,nan,
03:20:39,nan,
03:20:40,nan,
03:20:41,nan,
03:20:42,SpO2,97.91
03:20:43,nan,
03:20:44,temperature,38.88
03:20:45,nan,
03:20:46,nan,
03:20:47,nan,
03:20:48,nan,
03:20:49,nan,
03:20:50,nan,
03:20:51,nan,
03:20:52,nan,
03:20:53,SpO2,92.29
03:20:54,nan,
03:20:55,nan,
03:20:56,nan,
03:20:57,temperature,39.0
03:20:58,nan,
03:20:59,nan,
03:21:00,nan,
03:21:01,nan,
03:21:02,nan,
03:21:03,SpO2,97.17
03:21:04,nan,
03:21:05,nan,
03:21:06,nan,
03:21:07,SpO2,92.2
03:21:08,temperature,35.53
03:21:09,nan,
03:21:10,nan,
03:21:11,nan,
03:21:12,nan,
03:21:13,nan,
03:21:14,nan,
03:21:15,nan,
03:21:16,nan,
03:21:17,nan,
03:21:18,nan,
03:21:19,nan,
03:21:20,nan,
03:21:21,nan,
03:21:22,SpO2,97.78
03:21:23,nan,
03:21:24,SpO2,92.05
03:21:25,nan,
03:21:26,nan,
03:21:27,nan,
03:21:28,nan,
03:21:29,nan,
03:21:30,nan,
03:21:31,nan,
03:21:32,nan,
03:21:33,nan,
03:21:34,nan,
03:21:35,nan,
03:21:36,nan,
03:21:37,nan,
03:21:38,nan,
03:21:39,temperature,37.06
03:21:40,nan,
03:21:41,nan,
03:21:42,nan,
03:21:43,nan,
03:21:44,nan,
03:21:45,nan,
03:21:46,nan,
03:21:47,SpO2,95.46
03:21:48,nan,
03:21:49,nan,
03:21:50,nan,
03:21:51,HeartRate,97.74
03:21:52,SpO2,97.35
03:21:53,temperature,39.02
03:21:54,nan,
03:21:55,nan,
03:21:56,nan,
03:21:57,nan,
03:21:58,nan,
03:21:59,nan,
03:22:00,nan,
03:22:01,HeartRate,68.85
03:22:02,nan,
03:22:03,nan,
03:22:04,nan,
03:22:05,nan,
03:22:06,nan,
03:22:07,nan,
03:22:08,temperature,35.79
03:22:09,nan,
03:22:10,nan,
03:22:11,nan,
03:22:12,nan,
03:22:13,nan,
03:22:14,nan,
03:22:15,nan,
03:22:16,nan,
03:22:17,nan,
03:22:18,nan,
03:22:19,nan,
03:22:20,nan,
03:22:21,nan,
03:22:22,nan,
03:22:23,nan,
03:22:24,HeartRate,86.19
03:22:25,nan,
03:22:26,nan,
03:22:27,nan,
03:22:28,nan,
03:22:29,nan,
03:22:30,nan,
03:22:31,nan,
03:22:32,nan,
03:22:33,temperature,38.04
03:22:34,nan,
03:22:35,nan,
03:22:36,nan,
03:22:37,HeartRate,108.99
03:22:38,temperature,36.3
03:22:39,SpO2,95.61
03:22:40,temperature,41.02
03:22:41,nan,
03:22:42,SpO2,92.64
03:22:43,nan,
03:22:44,nan,
03:22:45,nan,
03:22:46,nan,
03:22:47,nan,
03:22:48,nan,
03:22:49,nan,
03:22:50,nan,
03:22:51,nan,
03:22:52,nan,
03:22:53,nan,
03:22:54,nan,
03:22:55,nan,
03:22:56,nan,
03:22:57,nan,
03:22:58,nan,
03:22:59,nan,
03:23:00,nan,
03:23:01,nan,
03:23:02,nan,
03:23:03,nan,
03:23:04,nan,
03:23:05,nan,
03:23:06,nan,
03:23:07,nan,
03:23:08,nan,
03:23:09,nan,
03:23:10,nan,
03:23:11,nan,
03:23:12,nan,
03:23:13,HeartRate,65.97
03:23:14,nan,
03:23:15,nan,
03:23:16,nan,
03:23:17,nan,
03:23:18,nan,
03:23:19,nan,
03:23:20,nan,
03:23:21,nan,
03:23:22,HeartRate,74.37
03:23:23,temperature,40.18
03:23:24,nan,
03:23:25,nan,
03:23:26,nan,
03:23:27,nan,
03:23:28,nan,
03:23:29,nan,
03:23:30,nan,
03:23:31,nan,
03:23:32,nan,
03:23:33,nan,
03:23:34,nan,
03:23:35,nan,
03:23:36,nan,
03:23:37,HeartRate,71.03
03:23:38,nan,
03:23:39,nan,
03:23:40,temperature,41.76
03:23:41,nan,
03:23:42,nan,
03:23:43,nan,
03:23:44,nan,
03:23:45,nan,
03:23:46,nan,
03:23:47,temperature,39.59
03:23:48,temperature,39.07
03:23:49,nan,
03:23:50,nan,
03:23:51,nan,
03:23:52,nan,
03:23:53,nan,
03:23:54,nan,
03:23:55,nan,
03:23:56,nan,
03:23:57,nan,
03:23:58,temperature,35.81
03:23:59,nan,
03:24:00,nan,
03:24:01,nan,
03:24:02,nan,
03:24:03,nan,
03:24:04,nan,
03:24:05,nan,
03:24:06,nan,
03:24:07,nan,
03:24:08,nan,
03:24:09,nan,
03:24:10,nan,
03:24:11,nan,
03:24:12,nan,
03:24:13,nan,
03:24:14,nan,
03:24:15,nan,
03:24:16,nan,
03:24:17,nan,
03:24:18,nan,
03:24:19,nan,
03:24:20,nan,
03:24:21,SpO2,93.13
03:24:22,HeartRate,42.69
03:24:23,nan,
03:24:24,nan,
03:24:25,HeartRate,61.18
03:24:26,HeartRate,71.24
03:24:27,nan,
03:24:28,nan,
03:24:29,nan,
03:24:30,nan,
03:24:31,nan,
03:24:32,nan,
03:24:33,nan,
03:24:34,nan,
03:24:35,nan,
03:24:36,nan,
03:24:37,nan,
03:24:38,nan,
03:24:39,HeartRate,45.64
03:24:40,SpO2,96.33
03:24:41,nan,
03:24:42,HeartRate,45.04
03:24:43,nan,
03:24:44,nan,
03:24:45,nan,
03:24:46,nan,
03:24:47,nan,
03:24:48,nan,
03:24:49,nan,
03:24:50,nan,
03:24:51,nan,
03:24:52,nan,
03:24:53,nan,
03:24:54,nan,
03:24:55,nan,
03:24:56,nan,
03:24:57,nan,
03:24:58,nan,
03:24:59,nan,
03:25:00,nan,
03:25:01,nan,
03:25:02,nan,
03:25:03,nan,
03:25:04,nan,
03:25:05,nan,
03:25:06,nan,
03:25:07,nan,
03:25:08,nan,
03:25:09,nan,
03:25:10,HeartRate,80.24
03:25:11,nan,
03:25:12,nan,
03:25:13,nan,
03:25:14,nan,
03:25:15,nan,
03:25:16,nan,
03:25:17,nan,
03:25:18,nan,
03:25:19,nan,
03:25:20,nan,
03:25:21,nan,
03:25:22,nan,
03:25:23,nan,
03:25:24,nan,
03:25:25,nan,
03:25:26,nan,
03:25:27,nan,
03:25:28,nan,
03:25:29,nan,
03:25:30,nan,
03:25:31,nan,
03:25:32,nan,
03:25:33,nan,
03:25:34,nan,
03:25:35,nan,
03:25:36,nan,
03:25:37,nan,
03:25:38,nan,
03:25:39,nan,
03:25:40,nan,
03:25:41,nan,
03:25:42,nan,
03:25:43,nan,
03:25:44,nan,
03:25:45,nan,
03:25:46,nan,
03:25:47,nan,
03:25:48,nan,
03:25:49,nan,
03:25:50,nan,
03:25:51,nan,
03:25:52,nan,
03:25:53,SpO2,97.74
03:25:54,nan,
03:25:55,nan,
03:25:56,nan,
03:25:57,nan,
03:25:58,nan,
03:25:59,nan,
03:26:00,nan,
03:26:01,nan,
03:26:02,nan,
03:26:03,nan,
03:26:04,nan,
03:26:05,nan,
03:26:06,nan,
03:26:07,nan,
03:26:08,nan,
03:26:09,nan,
03:26:10,nan,
03:26:11,nan,
03:26:12,nan,
03:26:13,HeartRate,66.7
03:26:14,nan,
03:26:15,nan,
03:26:16,nan,
03:26:17,nan,
03:26:18,nan,
03:26:19,nan,
03:26:20,nan,
03:26:21,HeartRate,47.83
03:26:22,nan,
03:26:23,nan,
03:26:24,nan,
03:26:25,nan,
03:26:26,nan,
03:26:27,nan,
03:26:28,nan,
03:26:29,HeartRate,58.4
03:26:30,nan,
03:26:31,nan,
03:26:32,nan,
03:26:33,temperature,39.91
03:26:34,nan,
03:26:35,nan,
03:26:36,SpO2,92.42
03:26:37,nan,
03:26:38,nan,
03:26:39,nan,
03:26:40,nan,
03:26:41,nan,
03:26:42,nan,
03:26:43,temperature,41.74
03:26:44,nan,
03:26:45,nan,
03:26:46,nan,
03:26:47,nan,
03:26:48,nan,
03:26:49,nan,
03:26:50,nan,
03:26:51,nan,
03:26:52,nan,
03:26:53,nan,
03:26:54,nan,
03:26:55,nan,
03:26:56,nan,
03:26:57,nan,
03:26:58,nan,
03:26:59,nan,
03:27:00,nan,
03:27:01,nan,
03:27:02,nan,
03:27:03,SpO2,96.9
03:27:04,nan,
03:27:05,nan,
03:27:06,nan,
03:27:07,nan,
03:27:08,nan,
03:27:09,SpO2,97.51
03:27:10,nan,
03:27:11,nan,
03:27:12,nan,
03:27:13,nan,
03:27:14,nan,
03:27:15,nan,
03:27:16,nan,
03:27:17,nan,
03:27:18,nan,
03:27:19,nan,
03:27:20,nan,
03:27:21,nan,
03:27:22,SpO2,92.72
03:27:23,nan,
03:27:24,nan,
03:27:25,nan,
03:27:26,SpO2,96.69
03:27:27,nan,
03:27:28,temperature,35.62
03:27:29,nan,
03:27:30,nan,
03:27:31,nan,
03:27:32,nan,
03:27:33,nan,
03:27:34,nan,
03:27:35,nan,
03:27:36,nan,
03:27:37,nan,
03:27:38,nan,
03:27:39,nan,
03:27:40,nan,
03:27:41,nan,
03:27:42,nan,
03:27:43,nan,
03:27:44,nan,
03:27:45,nan,
03:27:46,nan,
03:27:47,nan,
03:27:48,nan,
03:27:49,nan,
03:27:50,nan,
03:27:51,nan,
03:27:52,nan,
03:27:53,nan,
03:27:54,nan,
03:27:55,nan,
03:27:56,nan,
03:27:57,temperature,40.19
03:27:58,nan,
03:27:59,nan,
03:28:00,nan,
03:28:01,nan,
03:28:02,nan,
03:28:03,nan,
03:28:04,nan,
03:28:05,nan,
03:28:06,nan,
03:28:07,nan,
03:28:08,nan,
03:28:09,nan,
03:28:10,nan,
03:28:11,nan,
03:28:12,nan,
03:28:13,nan,
03:28:14,nan,
03:28:15,SpO2,94.52
03:28:16,nan,
03:28:17,nan,
03:28:18,nan,
03:28:19,nan,
03:28:20,nan,
03:28:21,nan,
03:28:22,nan,
03:28:23,nan,
03:28:24,nan,
03:28:25,nan,
03:28:26,nan,
03:28:27,nan,
03:28:28,nan,
03:28:29,nan,
03:28:30,nan,
03:28:31,temperature,40.72
03:28:32,nan,
03:28:33,nan,
03:28:34,nan,
03:28:35,nan,
03:28:36,nan,
03:28:37,nan,
03:28:38,nan,
03:28:39,nan,
03:28:40,nan,
03:28:41,nan,
03:28:42,nan,
03:28:43,nan,
03:28:44,nan,
03:28:45,nan,
03:28:46,nan,
03:28:47,nan,
03:28:48,nan,
03:28:49,nan,
03:28:50,nan,
03:28:51,nan,
03:28:52,nan,
03:28:53,nan,
03:28:54,HeartRate,104.92
03:28:55,nan,
03:28:56,nan,
03:28:57,nan,
03:28:58,HeartRate,118.74
03:28:59,nan,
03:29:00,nan,
03:29:01,nan,
03:29:02,nan,
03:29:03,nan,
03:29:04,nan,
03:29:05,nan,
03:29:06,nan,
03:29:07,nan,
03:29:08,nan,
03:29:09,SpO2,95.0
03:29:10,nan,
03:29:11,nan,
03:29:12,nan,
03:29:13,nan,
03:29:14,nan,
03:29:15,nan,
03:29:16,nan,
03:29:17,nan,
03:29:18,nan,
03:29:19,nan,
03:29:20,SpO2,92.69
03:29:21,nan,
03:29:22,nan,
03:29:23,nan,
03:29:24,nan,
03:29:25,nan,
03:29:26,nan,
03:29:27,nan,
03:29:28,nan,
03:29:29,nan,
03:29:30,nan,
03:29:31,nan,
03:29:32,nan,
03:29:33,nan,
03:29:34,nan,
03:29:35,nan,
03:29:36,nan,
03:29:37,nan,
03:29:38,nan,
03:29:39,nan,
03:29:40,nan,
03:29:41,nan,
03:29:42,nan,
03:29:43,HeartRate,45.1
03:29:44,nan,
03:29:45,nan,
03:29:46,nan,
03:29:47,nan,
03:29:48,nan,
03:29:49,nan,
03:29:50,nan,
03:29:51,nan,
03:29:52,nan,
03:29:53,nan,
03:29:54,nan,
03:29:55,nan,
03:29:56,nan,
03:29:57,nan,
03:29:58,nan,
03:29:59,nan,
03:30:00,nan,
03:30:01,nan,
03:30:02,HeartRate,69.0
03:30:03,nan,
03:30:04,nan,
03:30:05,nan,
03:30:06,nan,
03:30:07,nan,
03:30:08,nan,
03:30:09,nan,
03:30:10,temperature,38.26
03:30:11,nan,
03:30:12,nan,
03:30:13,nan,
03:30:14,SpO2,97.35
03:30:15,nan,
03:30:16,nan,
03:30:17,nan,
03:30:18,nan,
03:30:19,nan,
03:30:20,nan,
03:30:21,nan,
03:30:22,HeartRate,63.93
03:30:23,nan,
03:30:24,nan,
03:30:25,SpO2,92.94
03:30:26,nan,
03:30:27,nan,
03:30:28,nan,
03:30:29,nan,
03:30:30,nan,
03:30:31,nan,
03:30:32,nan,
03:30:33,nan,
03:30:34,nan,
03:30:35,nan,
03:30:36,nan,
03:30:37,nan,
03:30:38,nan,
03:30:39,nan,
03:30:40,nan,
03:30:41,nan,
03:30:42,nan,
03:30:43,temperature,39.61
03:30:44,nan,
03:30:45,HeartRate,104.8
03:30:46,nan,
03:30:47,nan,
03:30:48,nan,
03:30:49,nan,
03:30:50,nan,
03:30:51,nan,
03:30:52,nan,
03:30:53,nan,
03:30:54,nan,
03:30:55,nan,
03:30:56,temperature,38.86
03:30:57,nan,
03:30:58,nan,
03:30:59,nan,
03:31:00,nan,
03:31:01,nan,
03:31:02,nan,
03:31:03,HeartRate,107.88
03:31:04,nan,
03:31:05,nan,
03:31:06,nan,
03:31:07,nan,
03:31:08,temperature,38.47
03:31:09,nan,
03:31:10,nan,
03:31:11,nan,
03:31:12,nan,
03:31:13,nan,
03:31:14,nan,
03:31:15,nan,
03:31:16,nan,
03:31:17,nan,
03:31:18,nan,
03:31:19,nan,
03:31:20,nan,
03:31:21,nan,
03:31:22,nan,
03:31:23,nan,
03:31:24,SpO2,94.21
03:31:25,nan,
03:31:26,nan,
03:31:27,nan,
03:31:28,nan,
03:31:29,nan,
03:31:30,nan,
03:31:31,nan,
03:31:32,nan,
03:31:33,nan,
03:31:34,HeartRate,103.61
03:31:35,nan,
03:31:36,nan,
03:31:37,nan,
03:31:38,nan,
03:31:39,nan,
03:31:40,nan,
03:31:41,nan,
03:31:42,nan,
03:31:43,nan,
03:31:44,nan,
03:31:45,nan,
03:31:46,nan,
03:31:47,nan,
03:31:48,nan,
03:31:49,nan,
03:31:50,nan,
03:31:51,nan,
03:31:52,SpO2,93.22
03:31:53,nan,
03:31:54,nan,
03:31:55,nan,
03:31:56,temperature,38.2
03:31:57,nan,
03:31:58,nan,
03:31:59,nan,
03:32:00,nan,
03:32:01,nan,
03:32:02,nan,
03:32:03,nan,
03:32:04,HeartRate,71.32
03:32:05,nan,
03:32:06,nan,
03:32:07,nan,
03:32:08,nan,
03:32:09,nan,
03:32:10,nan,
03:32:11,nan,
03:32:12,nan,
03:32:13,nan,
03:32:14,nan,
03:32:15,nan,
03:32:16,nan,
03:32:17,nan,
03:32:18,nan,
03:32:19,nan,
03:32:20,nan,
03:32:21,nan,
03:32:22,nan,
03:32:23,nan,
03:32:24,nan,
03:32:25,nan,
03:32:26,nan,
03:32:27,nan,
03:32:28,nan,
03:32:29,nan,
03:32:30,nan,
03:32:31,nan,
03:32:32,nan,
03:32:33,nan,
03:32:34,nan,
03:32:35,nan,
03:32:36,nan,
03:32:37,temperature,38.88
03:32:38,nan,
03:32:39,nan,
03:32:40,nan,
03:32:41,SpO2,96.8
03:32:42,nan,
03:32:43,nan,
03:32:44,nan,
03:32:45,nan,
03:32:46,nan,
03:32:47,nan,
03:32:48,nan,
03:32:49,HeartRate,93.99
03:32:50,temperature,38.34
03:32:51,nan,
03:32:52,nan,
03:32:53,nan,
03:32:54,nan,
03:32:55,nan,
03:32:56,nan,
03:32:57,nan,
03:32:58,nan,
03:32:59,nan,
03:33:00,nan,
03:33:01,nan,
03:33:02,nan,
03:33:03,nan,
03:33:04,nan,
03:33:05,nan,
03:33:06,nan,
03:33:07,nan,
03:33:08,nan,
03:33:09,nan,
03:33:10,nan,
03:33:11,nan,
03:33:12,nan,
03:33:13,nan,
03:33:14,nan,
03:33:15,nan,
03:33:16,nan,
03:33:17,nan,
03:33:18,nan,
03:33:19,nan,
03:33:20,nan,
03:33:21,nan,
03:33:22,nan,
03:33:23,nan,
03:33:24,nan,
03:33:25,nan,
03:33:26,nan,
03:33:27,nan,
03:33:28,nan,
03:33:29,nan,
03:33:30,nan,
03:33:31,nan,
03:33:32,nan,
03:33:33,nan,
03:33:34,nan,
03:33:35,nan,
03:33:36,nan,
03:33:37,nan,
03:33:38,nan,
03:33:39,nan,
03:33:40,nan,
03:33:41,nan,
03:33:42,nan,
03:33:43,nan,
03:33:44,nan,
03:33:45,nan,
03:33:46,nan,
03:33:47,SpO2,93.16
03:33:48,nan,
03:33:49,nan,
03:33:50,nan,
03:33:51,nan,
03:33:52,nan,
03:33:53,nan,
03:33:54,nan,
03:33:55,nan,
03:33:56,HeartRate,79.76
03:33:57,nan,
03:33:58,nan,
03:33:59,nan,
03:34:00,nan,
03:34:01,nan,
03:34:02,nan,
03:34:03,nan,
03:34:04,nan,
03:34:05,nan,
03:34:06,nan,
03:34:07,nan,
03:34:08,nan,
03:34:09,nan,
03:34:10,nan,
03:34:11,nan,
03:34:12,nan,
03:34:13,HeartRate,118.23
03:34:14,nan,
03:34:15,nan,
03:34:16,HeartRate,93.04
03:34:17,nan,
03:34:18,nan,
03:34:19,nan,
03:34:20,nan,
03:34:21,nan,
03:34:22,nan,
03:34:23,nan,
03:34:24,nan,
03:34:25,HeartRate,58.69
03:34:26,nan,
03:34:27,nan,
03:34:28,nan,
03:34:29,nan,
03:34:30,nan,
03:34:31,nan,
03:34:32,nan,
03:34:33,nan,
03:34:34,nan,
03:34:35,nan,
03:34:36,nan,
03:34:37,nan,
03:34:38,nan,
03:34:39,SpO2,94.31
03:34:40,nan,
03:34:41,HeartRate,56.6
03:34:42,nan,
03:34:43,nan,
03:34:44,temperature,38.35
03:34:45,nan,
03:34:46,nan,
03:34:47,nan,
03:34:48,nan,
03:34:49,nan,
03:34:50,nan,
03:34:51,temperature,40.67
03:34:52,nan,
03:34:53,nan,
03:34:54,nan,
03:34:55,SpO2,93.4
03:34:56,nan,
03:34:57,nan,
03:34:58,nan,
03:34:59,nan,
03:35:00,nan,
03:35:01,HeartRate,115.31
03:35:02,nan,
03:35:03,HeartRate,69.56
03:35:04,nan,
