TIME,measurement_type,measurement_value
04:12:27,nan,
04:12:28,nan,
04:12:29,nan,
04:12:30,nan,
04:12:31,nan,
04:12:32,nan,
04:12:33,nan,
04:12:34,nan,
04:12:35,nan,
04:12:36,nan,
04:12:37,nan,
04:12:38,nan,
04:12:39,nan,
04:12:40,nan,
04:12:41,nan,
04:12:42,nan,
04:12:43,nan,
04:12:44,SpO2,94.48
04:12:45,nan,
04:12:46,temperature,38.26
04:12:47,nan,
04:12:48,nan,
04:12:49,nan,
04:12:50,nan,
04:12:51,HeartRate,48.0
04:12:52,nan,
04:12:53,nan,
04:12:54,nan,
04:12:55,nan,
04:12:56,nan,
04:12:57,nan,
04:12:58,nan,
04:12:59,nan,
04:13:00,nan,
04:13:01,nan,
04:13:02,nan,
04:13:03,nan,
04:13:04,nan,
04:13:05,nan,
04:13:06,nan,
04:13:07,nan,
04:13:08,nan,
04:13:09,nan,
04:13:10,nan,
04:13:11,nan,
04:13:12,SpO2,94.59
04:13:13,HeartRate,50.18
04:13:14,nan,
04:13:15,SpO2,94.36
04:13:16,nan,
04:13:17,SpO2,94.99
04:13:18,nan,
04:13:19,nan,
04:13:20,nan,
04:13:21,nan,
04:13:22,nan,
04:13:23,temperature,35.97
04:13:24,nan,
04:13:25,nan,
04:13:26,nan,
04:13:27,nan,
04:13:28,nan,
04:13:29,nan,
04:13:30,nan,
04:13:31,nan,
04:13:32,nan,
04:13:33,nan,
04:13:34,nan,
04:13:35,nan,
04:13:36,nan,
04:13:37,nan,
04:13:38,nan,
04:13:39,SpO2,95.99
04:13:40,nan,
04:13:41,nan,
04:13:42,nan,
04:13:43,nan,
04:13:44,nan,
04:13:45,nan,
04:13:46,nan,
04:13:47,SpO2,95.12
04:13:48,nan,
04:13:49,nan,
04:13:50,temperature,39.41
04:13:51,nan,
04:13:52,nan,
04:13:53,nan,
04:13:54,nan,
04:13:55,nan,
04:13:56,nan,
04:13:57,nan,
04:13:58,nan,
04:13:59,nan,
04:14:00,nan,
04:14:01,nan,
04:14:02,nan,
04:14:03,HeartRate,104.46
04:14:04,nan,
04:14:05,nan,
04:14:06,nan,
04:14:07,nan,
04:14:08,nan,
04:14:09,nan,
04:14:10,nan,
04:14:11,nan,
04:14:12,nan,
04:14:13,nan,
04:14:14,nan,
04:14:15,nan,
04:14:16,nan,
04:14:17,SpO2,94.98
04:14:18,nan,
04:14:19,nan,
04:14:20,nan,
04:14:21,nan,
04:14:22,temperature,37.69
04:14:23,nan,
04:14:24,SpO2,96.61
04:14:25,temperature,37.67
04:14:26,nan,
04:14:27,nan,
04:14:28,nan,
04:14:29,nan,
04:14:30,nan,
04:14:31,nan,
04:14:32,nan,
04:14:33,nan,
04:14:34,nan,
04:14:35,temperature,38.41
04:14:36,nan,
04:14:37,nan,
04:14:38,nan,
04:14:39,nan,
04:14:40,nan,
04:14:41,nan,
04:14:42,nan,
04:14:43,nan,
04:14:44,nan,
04:14:45,nan,
04:14:46,nan,
04:14:47,nan,
04:14:48,nan,
04:14:49,nan,
04:14:50,nan,
04:14:51,nan,
04:14:52,nan,
04:14:53,nan,
04:14:54,nan,
04:14:55,nan,
04:14:56,nan,
04:14:57,nan,
04:14:58,nan,
04:14:59,temperature,40.64
04:15:00,nan,
04:15:01,nan,
04:15:02,nan,
04:15:03,nan,
04:15:04,nan,
04:15:05,nan,
04:15:06,nan,
04:15:07,temperature,41.92
04:15:08,nan,
04:15:09,nan,
04:15:10,nan,
04:15:11,nan,
04:15:12,nan,
04:15:13,HeartRate,100.26
04:15:14,nan,
04:15:15,nan,
04:15:16,nan,
04:15:17,nan,
04:15:18,nan,
04:15:19,nan,
04:15:20,nan,
04:15:21,nan,
04:15:22,nan,
04:15:23,HeartRate,112.11
04:15:24,nan,
04:15:25,nan,
04:15:26,nan,
04:15:27,nan,
04:15:28,SpO2,94.47
04:15:29,nan,
04:15:30,nan,
04:15:31,nan,
04:15:32,nan,
04:15:33,nan,
04:15:34,nan,
04:15:35,nan,
04:15:36,nan,
04:15:37,HeartRate,79.22
04:15:38,nan,
04:15:39,SpO2,96.82
04:15:40,nan,
04:15:41,nan,
04:15:42,nan,
04:15:43,nan,
04:15:44,nan,
04:15:45,nan,
04:15:46,nan,
04:15:47,nan,
04:15:48,nan,
04:15:49,SpO2,95.67
04:15:50,nan,
04:15:51,nan,
04:15:52,nan,
04:15:53,nan,
04:15:54,nan,
04:15:55,nan,
04:15:56,nan,
04:15:57,nan,
04:15:58,nan,
04:15:59,nan,
04:16:00,nan,
04:16:01,nan,
04:16:02,nan,
04:16:03,nan,
04:16:04,nan,
04:16:05,nan,
04:16:06,nan,
04:16:07,nan,
04:16:08,nan,
04:16:09,nan,
04:16:10,nan,
04:16:11,nan,
04:16:12,nan,
04:16:13,nan,
04:16:14,nan,
04:16:15,nan,
04:16:16,nan,
04:16:17,nan,
04:16:18,nan,
04:16:19,nan,
04:16:20,nan,
04:16:21,nan,
04:16:22,nan,
04:16:23,nan,
04:16:24,nan,
04:16:25,nan,
04:16:26,nan,
04:16:27,nan,
04:16:28,nan,
04:16:29,nan,
04:16:30,nan,
04:16:31,nan,
04:16:32,nan,
04:16:33,nan,
04:16:34,nan,
04:16:35,nan,
04:16:36,nan,
04:16:37,nan,
04:16:38,nan,
04:16:39,nan,
04:16:40,nan,
04:16:41,nan,
04:16:42,nan,
04:16:43,nan,
04:16:44,nan,
04:16:45,nan,
04:16:46,nan,
04:16:47,nan,
04:16:48,nan,
04:16:49,nan,
04:16:50,nan,
04:16:51,nan,
04:16:52,nan,
04:16:53,nan,
04:16:54,nan,
04:16:55,nan,
04:16:56,nan,
04:16:57,nan,
04:16:58,nan,
04:16:59,nan,
04:17:00,SpO2,92.97
04:17:01,nan,
04:17:02,nan,
04:17:03,SpO2,97.5
04:17:04,nan,
04:17:05,temperature,36.24
04:17:06,nan,
04:17:07,nan,
04:17:08,nan,
04:17:09,nan,
04:17:10,nan,
04:17:11,nan,
04:17:12,nan,
04:17:13,nan,
04:17:14,nan,
04:17:15,nan,
04:17:16,nan,
04:17:17,nan,
04:17:18,nan,
04:17:19,SpO2,95.88
04:17:20,nan,
04:17:21,nan,
04:17:22,nan,
04:17:23,nan,
04:17:24,nan,
04:17:25,nan,
04:17:26,nan,
04:17:27,nan,
04:17:28,nan,
04:17:29,nan,
04:17:30,nan,
04:17:31,nan,
04:17:32,nan,
04:17:33,nan,
04:17:34,nan,
04:17:35,nan,
04:17:36,nan,
04:17:37,nan,
04:17:38,nan,
04:17:39,nan,
04:17:40,SpO2,92.05
04:17:41,nan,
04:17:42,nan,
04:17:43,nan,
04:17:44,nan,
04:17:45,nan,
04:17:46,nan,
04:17:47,nan,
04:17:48,nan,
04:17:49,nan,
04:17:50,nan,
04:17:51,nan,
04:17:52,nan,
04:17:53,nan,
04:17:54,nan,
04:17:55,nan,
04:17:56,nan,
04:17:57,nan,
04:17:58,nan,
04:17:59,nan,
04:18:00,HeartRate,48.21
04:18:01,nan,
04:18:02,SpO2,97.88
04:18:03,nan,
04:18:04,nan,
04:18:05,nan,
04:18:06,nan,
04:18:07,nan,
04:18:08,nan,
04:18:09,SpO2,97.37
04:18:10,nan,
04:18:11,nan,
04:18:12,nan,
04:18:13,nan,
04:18:14,nan,
04:18:15,nan,
04:18:16,nan,
04:18:17,nan,
04:18:18,temperature,38.66
04:18:19,nan,
04:18:20,nan,
04:18:21,temperature,40.17
04:18:22,nan,
04:18:23,nan,
04:18:24,nan,
04:18:25,nan,
04:18:26,nan,
04:18:27,nan,
04:18:28,nan,
04:18:29,nan,
04:18:30,SpO2,93.47
04:18:31,nan,
04:18:32,nan,
04:18:33,nan,
04:18:34,nan,
04:18:35,nan,
04:18:36,nan,
04:18:37,nan,
04:18:38,nan,
04:18:39,nan,
04:18:40,nan,
04:18:41,nan,
04:18:42,nan,
04:18:43,SpO2,92.39
04:18:44,HeartRate,56.43
04:18:45,nan,
04:18:46,nan,
04:18:47,nan,
04:18:48,nan,
04:18:49,nan,
04:18:50,nan,
04:18:51,nan,
04:18:52,nan,
04:18:53,nan,
04:18:54,nan,
04:18:55,nan,
04:18:56,nan,
04:18:57,nan,
04:18:58,nan,
04:18:59,SpO2,92.69
04:19:00,nan,
04:19:01,nan,
04:19:02,temperature,36.21
04:19:03,nan,
04:19:04,nan,
04:19:05,SpO2,94.74
04:19:06,nan,
04:19:07,nan,
04:19:08,nan,
04:19:09,nan,
04:19:10,nan,
04:19:11,nan,
04:19:12,nan,
04:19:13,nan,
04:19:14,nan,
04:19:15,nan,
04:19:16,nan,
04:19:17,nan,
04:19:18,nan,
04:19:19,temperature,38.94
04:19:20,nan,
04:19:21,nan,
04:19:22,nan,
04:19:23,nan,
04:19:24,nan,
04:19:25,nan,
04:19:26,nan,
04:19:27,SpO2,94.25
04:19:28,nan,
04:19:29,nan,
04:19:30,nan,
04:19:31,nan,
04:19:32,nan,
04:19:33,nan,
04:19:34,HeartRate,52.83
04:19:35,nan,
04:19:36,nan,
04:19:37,nan,
04:19:38,nan,
04:19:39,nan,
04:19:40,nan,
04:19:41,nan,
04:19:42,nan,
04:19:43,nan,
04:19:44,HeartRate,64.0
04:19:45,nan,
04:19:46,nan,
04:19:47,nan,
04:19:48,nan,
04:19:49,nan,
04:19:50,nan,
04:19:51,nan,
04:19:52,nan,
04:19:53,nan,
04:19:54,SpO2,95.74
04:19:55,nan,
04:19:56,nan,
04:19:57,nan,
04:19:58,nan,
04:19:59,nan,
04:20:00,nan,
04:20:01,nan,
04:20:02,nan,
04:20:03,nan,
04:20:04,nan,
04:20:05,nan,
04:20:06,nan,
04:20:07,SpO2,93.35
04:20:08,nan,
04:20:09,nan,
04:20:10,nan,
04:20:11,nan,
04:20:12,nan,
04:20:13,nan,
04:20:14,nan,
04:20:15,nan,
04:20:16,nan,
04:20:17,nan,
04:20:18,HeartRate,61.31
04:20:19,nan,
04:20:20,nan,
04:20:21,nan,
04:20:22,HeartRate,50.13
04:20:23,nan,
04:20:24,HeartRate,51.85
04:20:25,nan,
04:20:26,nan,
04:20:27,nan,
04:20:28,temperature,39.72
04:20:29,nan,
04:20:30,nan,
04:20:31,nan,
04:20:32,HeartRate,47.29
04:20:33,nan,
04:20:34,nan,
04:20:35,nan,
04:20:36,nan,
04:20:37,nan,
04:20:38,nan,
04:20:39,nan,
04:20:40,nan,
04:20:41,nan,
04:20:42,nan,
04:20:43,nan,
04:20:44,nan,
04:20:45,nan,
04:20:46,nan,
04:20:47,nan,
04:20:48,nan,
04:20:49,nan,
04:20:50,nan,
04:20:51,nan,
04:20:52,nan,
04:20:53,nan,
04:20:54,nan,
04:20:55,nan,
04:20:56,nan,
04:20:57,nan,
04:20:58,nan,
04:20:59,nan,
04:21:00,nan,
04:21:01,HeartRate,70.28
04:21:02,nan,
04:21:03,nan,
04:21:04,nan,
04:21:05,nan,
04:21:06,nan,
04:21:07,nan,
04:21:08,temperature,37.04
04:21:09,nan,
04:21:10,nan,
04:21:11,nan,
04:21:12,nan,
04:21:13,nan,
04:21:14,nan,
04:21:15,nan,
04:21:16,temperature,35.06
04:21:17,nan,
04:21:18,nan,
04:21:19,nan,
04:21:20,SpO2,93.19
04:21:21,nan,
04:21:22,nan,
04:21:23,nan,
04:21:24,nan,
04:21:25,nan,
04:21:26,nan,
04:21:27,HeartRate,75.25
04:21:28,nan,
04:21:29,nan,
04:21:30,nan,
04:21:31,nan,
04:21:32,nan,
04:21:33,nan,
04:21:34,nan,
04:21:35,nan,
04:21:36,nan,
04:21:37,nan,
04:21:38,nan,
04:21:39,nan,
04:21:40,nan,
04:21:41,nan,
04:21:42,nan,
04:21:43,nan,
04:21:44,nan,
04:21:45,temperature,39.6
04:21:46,HeartRate,98.75
04:21:47,nan,
04:21:48,nan,
04:21:49,nan,
04:21:50,nan,
04:21:51,nan,
04:21:52,nan,
04:21:53,nan,
04:21:54,nan,
04:21:55,nan,
04:21:56,nan,
04:21:57,nan,
04:21:58,nan,
04:21:59,temperature,36.8
04:22:00,nan,
04:22:01,nan,
04:22:02,nan,
04:22:03,nan,
04:22:04,nan,
04:22:05,nan,
04:22:06,nan,
04:22:07,SpO2,97.76
04:22:08,nan,
04:22:09,nan,
04:22:10,nan,
04:22:11,nan,
04:22:12,nan,
04:22:13,nan,
04:22:14,nan,
04:22:15,nan,
04:22:16,nan,
04:22:17,nan,
04:22:18,nan,
04:22:19,nan,
04:22:20,nan,
04:22:21,HeartRate,54.77
04:22:22,nan,
04:22:23,nan,
04:22:24,nan,
04:22:25,HeartRate,41.11
04:22:26,nan,
04:22:27,nan,
04:22:28,nan,
04:22:29,nan,
04:22:30,nan,
04:22:31,nan,
04:22:32,HeartRate,64.18
04:22:33,nan,
04:22:34,nan,
04:22:35,nan,
04:22:36,SpO2,93.5
04:22:37,nan,
04:22:38,nan,
04:22:39,nan,
04:22:40,nan,
04:22:41,nan,
04:22:42,nan,
04:22:43,nan,
04:22:44,nan,
04:22:45,nan,
04:22:46,nan,
04:22:47,nan,
04:22:48,nan,
04:22:49,nan,
04:22:50,nan,
04:22:51,nan,
04:22:52,nan,
04:22:53,nan,
04:22:54,nan,
04:22:55,nan,
04:22:56,nan,
04:22:57,HeartRate,56.88
04:22:58,nan,
04:22:59,nan,
04:23:00,nan,
04:23:01,nan,
04:23:02,HeartRate,108.88
04:23:03,nan,
04:23:04,nan,
04:23:05,nan,
04:23:06,nan,
04:23:07,nan,
04:23:08,nan,
04:23:09,nan,
04:23:10,nan,
04:23:11,HeartRate,109.53
04:23:12,nan,
04:23:13,nan,
04:23:14,nan,
04:23:15,nan,
04:23:16,nan,
04:23:17,nan,
04:23:18,nan,
04:23:19,nan,
04:23:20,nan,
04:23:21,nan,
04:23:22,nan,
04:23:23,nan,
04:23:24,nan,
04:23:25,nan,
04:23:26,nan,
04:23:27,nan,
04:23:28,nan,
04:23:29,nan,
04:23:30,nan,
04:23:31,nan,
04:23:32,nan,
04:23:33,nan,
04:23:34,nan,
04:23:35,nan,
04:23:36,temperature,36.06
04:23:37,nan,
04:23:38,nan,
04:23:39,nan,
04:23:40,nan,
04:23:41,nan,
04:23:42,temperature,40.76
04:23:43,nan,
04:23:44,nan,
04:23:45,nan,
04:23:46,HeartRate,74.99
04:23:47,nan,
04:23:48,nan,
04:23:49,nan,
04:23:50,nan,
04:23:51,nan,
04:23:52,nan,
04:23:53,nan,
04:23:54,nan,
04:23:55,nan,
04:23:56,nan,
04:23:57,nan,
04:23:58,nan,
04:23:59,nan,
04:24:00,nan,
04:24:01,nan,
04:24:02,nan,
04:24:03,nan,
04:24:04,nan,
04:24:05,nan,
04:24:06,nan,
04:24:07,nan,
04:24:08,nan,
04:24:09,nan,
04:24:10,nan,
04:24:11,temperature,38.06
04:24:12,nan,
04:24:13,nan,
04:24:14,nan,
04:24:15,temperature,39.56
04:24:16,nan,
04:24:17,nan,
04:24:18,nan,
04:24:19,nan,
04:24:20,nan,
04:24:21,nan,
04:24:22,nan,
04:24:23,nan,
04:24:24,nan,
04:24:25,nan,
04:24:26,nan,
04:24:27,nan,
04:24:28,nan,
04:24:29,nan,
04:24:30,SpO2,92.18
04:24:31,SpO2,96.02
04:24:32,nan,
04:24:33,nan,
04:24:34,nan,
04:24:35,nan,
04:24:36,nan,
04:24:37,nan,
04:24:38,nan,
04:24:39,nan,
04:24:40,nan,
04:24:41,HeartRate,113.52
04:24:42,nan,
04:24:43,nan,
04:24:44,nan,
04:24:45,nan,
04:24:46,nan,
04:24:47,nan,
04:24:48,nan,
04:24:49,HeartRate,74.68
04:24:50,nan,
04:24:51,nan,
04:24:52,nan,
04:24:53,nan,
04:24:54,nan,
04:24:55,nan,
04:24:56,HeartRate,43.85
04:24:57,nan,
04:24:58,nan,
04:24:59,nan,
04:25:00,nan,
04:25:01,nan,
04:25:02,nan,
04:25:03,nan,
04:25:04,nan,
04:25:05,nan,
04:25:06,SpO2,93.94
04:25:07,nan,
04:25:08,nan,
04:25:09,temperature,40.56
04:25:10,nan,
04:25:11,nan,
04:25:12,nan,
04:25:13,nan,
04:25:14,nan,
04:25:15,nan,
04:25:16,nan,
04:25:17,nan,
04:25:18,nan,
04:25:19,nan,
04:25:20,nan,
04:25:21,nan,
04:25:22,nan,
04:25:23,HeartRate,89.05
04:25:24,temperature,40.83
04:25:25,nan,
04:25:26,nan,
04:25:27,nan,
04:25:28,nan,
04:25:29,HeartRate,40.43
04:25:30,nan,
04:25:31,nan,
04:25:32,nan,
04:25:33,HeartRate,106.55
04:25:34,nan,
04:25:35,temperature,41.38
04:25:36,nan,
04:25:37,nan,
04:25:38,nan,
04:25:39,SpO2,94.52
04:25:40,SpO2,97.28
04:25:41,nan,
04:25:42,nan,
04:25:43,temperature,38.19
04:25:44,nan,
04:25:45,nan,
04:25:46,nan,
04:25:47,nan,
04:25:48,nan,
04:25:49,nan,
04:25:50,nan,
04:25:51,nan,
04:25:52,SpO2,93.47
04:25:53,SpO2,97.07
04:25:54,nan,
04:25:55,nan,
04:25:56,HeartRate,84.64
04:25:57,nan,
04:25:58,SpO2,95.78
04:25:59,nan,
04:26:00,nan,
04:26:01,nan,
04:26:02,nan,
04:26:03,nan,
04:26:04,nan,
04:26:05,nan,
04:26:06,nan,
04:26:07,nan,
04:26:08,nan,
04:26:09,nan,
04:26:10,nan,
04:26:11,nan,
04:26:12,nan,
04:26:13,nan,
04:26:14,nan,
04:26:15,nan,
04:26:16,temperature,36.18
04:26:17,nan,
04:26:18,nan,
04:26:19,nan,
04:26:20,nan,
04:26:21,nan,
04:26:22,nan,
04:26:23,nan,
04:26:24,nan,
04:26:25,nan,
04:26:26,nan,
04:26:27,HeartRate,100.55
04:26:28,temperature,40.8
04:26:29,nan,
04:26:30,nan,
04:26:31,nan,
04:26:32,nan,
04:26:33,nan,
04:26:34,nan,
04:26:35,HeartRate,109.04
04:26:36,nan,
04:26:37,nan,
04:26:38,nan,
04:26:39,nan,
04:26:40,nan,
04:26:41,nan,
04:26:42,nan,
04:26:43,temperature,37.52
04:26:44,nan,
04:26:45,HeartRate,88.09
04:26:46,nan,
04:26:47,nan,
04:26:48,nan,
04:26:49,HeartRate,91.86
04:26:50,nan,
04:26:51,nan,
04:26:52,nan,
04:26:53,nan,
04:26:54,nan,
04:26:55,SpO2,94.49
04:26:56,nan,
04:26:57,nan,
04:26:58,nan,
04:26:59,nan,
04:27:00,nan,
04:27:01,SpO2,97.98
04:27:02,temperature,37.32
04:27:03,nan,
04:27:04,nan,
04:27:05,nan,
04:27:06,nan,
04:27:07,nan,
04:27:08,nan,
04:27:09,HeartRate,51.54
04:27:10,nan,
04:27:11,nan,
04:27:12,temperature,35.88
04:27:13,nan,
04:27:14,nan,
04:27:15,nan,
04:27:16,nan,
04:27:17,nan,
04:27:18,nan,
04:27:19,HeartRate,50.99
04:27:20,nan,
04:27:21,nan,
04:27:22,nan,
04:27:23,nan,
04:27:24,nan,
04:27:25,nan,
04:27:26,nan,
04:27:27,SpO2,94.49
04:27:28,nan,
04:27:29,nan,
04:27:30,nan,
04:27:31,nan,
04:27:32,HeartRate,49.76
04:27:33,nan,
04:27:34,nan,
04:27:35,nan,
04:27:36,nan,
04:27:37,nan,
04:27:38,nan,
04:27:39,nan,
04:27:40,nan,
04:27:41,nan,
04:27:42,nan,
04:27:43,nan,
04:27:44,nan,
04:27:45,nan,
04:27:46,nan,
04:27:47,nan,
04:27:48,nan,
04:27:49,nan,
04:27:50,nan,
04:27:51,nan,
04:27:52,nan,
04:27:53,nan,
04:27:54,SpO2,93.12
04:27:55,nan,
04:27:56,nan,
04:27:57,nan,
04:27:58,nan,
04:27:59,nan,
04:28:00,nan,
04:28:01,HeartRate,56.87
04:28:02,nan,
04:28:03,nan,
04:28:04,nan,
04:28:05,nan,
04:28:06,nan,
04:28:07,nan,
04:28:08,nan,
04:28:09,nan,
04:28:10,nan,
04:28:11,nan,
04:28:12,nan,
04:28:13,nan,
04:28:14,nan,
04:28:15,nan,
04:28:16,nan,
04:28:17,HeartRate,107.75
04:28:18,nan,
04:28:19,nan,
04:28:20,nan,
04:28:21,nan,
04:28:22,nan,
04:28:23,nan,
04:28:24,nan,
04:28:25,nan,
04:28:26,nan,
04:28:27,nan,
04:28:28,nan,
04:28:29,nan,
04:28:30,nan,
04:28:31,nan,
04:28:32,nan,
04:28:33,nan,
04:28:34,nan,
04:28:35,nan,
04:28:36,nan,
04:28:37,SpO2,95.91
04:28:38,SpO2,92.79
04:28:39,nan,
04:28:40,nan,
04:28:41,nan,
04:28:42,nan,
04:28:43,nan,
04:28:44,nan,
04:28:45,nan,
04:28:46,temperature,39.99
04:28:47,nan,
04:28:48,nan,
04:28:49,nan,
04:28:50,nan,
04:28:51,HeartRate,52.72
04:28:52,nan,
04:28:53,nan,
04:28:54,nan,
04:28:55,nan,
04:28:56,nan,
04:28:57,nan,
04:28:58,nan,
04:28:59,nan,
04:29:00,nan,
04:29:01,nan,
04:29:02,nan,
04:29:03,nan,
04:29:04,nan,
04:29:05,nan,
04:29:06,nan,
04:29:07,nan,
04:29:08,HeartRate,90.1
04:29:09,nan,
04:29:10,nan,
04:29:11,nan,
04:29:12,nan,
04:29:13,SpO2,92.17
04:29:14,nan,
04:29:15,nan,
04:29:16,nan,
04:29:17,nan,
04:29:18,nan,
04:29:19,nan,
04:29:20,nan,
04:29:21,nan,
04:29:22,nan,
04:29:23,nan,
04:29:24,nan,
04:29:25,nan,
04:29:26,HeartRate,76.35
04:29:27,nan,
04:29:28,nan,
04:29:29,nan,
04:29:30,nan,
04:29:31,nan,
04:29:32,temperature,37.64
04:29:33,nan,
04:29:34,HeartRate,89.06
04:29:35,HeartRate,91.78
04:29:36,nan,
04:29:37,nan,
04:29:38,nan,
04:29:39,nan,
04:29:40,nan,
04:29:41,nan,
04:29:42,nan,
04:29:43,SpO2,94.98
04:29:44,nan,
04:29:45,nan,
04:29:46,nan,
04:29:47,nan,
04:29:48,nan,
04:29:49,nan,
04:29:50,SpO2,96.83
04:29:51,nan,
04:29:52,nan,
04:29:53,nan,
04:29:54,nan,
04:29:55,SpO2,92.63
04:29:56,nan,
04:29:57,temperature,36.08
04:29:58,nan,
04:29:59,nan,
04:30:00,nan,
04:30:01,nan,
04:30:02,nan,
04:30:03,nan,
04:30:04,HeartRate,84.86
04:30:05,nan,
04:30:06,nan,
04:30:07,nan,
04:30:08,nan,
04:30:09,nan,
04:30:10,HeartRate,101.12
04:30:11,nan,
04:30:12,nan,
04:30:13,nan,
04:30:14,nan,
04:30:15,nan,
04:30:16,nan,
04:30:17,nan,
04:30:18,nan,
04:30:19,nan,
04:30:20,nan,
04:30:21,nan,
04:30:22,nan,
04:30:23,SpO2,95.21
04:30:24,nan,
04:30:25,nan,
04:30:26,nan,
04:30:27,temperature,41.11
04:30:28,nan,
04:30:29,nan,
04:30:30,nan,
04:30:31,nan,
04:30:32,nan,
04:30:33,nan,
04:30:34,nan,
04:30:35,temperature,35.99
04:30:36,SpO2,97.46
04:30:37,nan,
04:30:38,nan,
04:30:39,nan,
04:30:40,nan,
04:30:41,nan,
04:30:42,temperature,36.81
04:30:43,nan,
04:30:44,nan,
04:30:45,nan,
04:30:46,nan,
04:30:47,nan,
04:30:48,nan,
04:30:49,nan,
04:30:50,nan,
04:30:51,temperature,39.58
04:30:52,nan,
04:30:53,nan,
04:30:54,nan,
04:30:55,nan,
04:30:56,nan,
04:30:57,nan,
04:30:58,nan,
04:30:59,nan,
04:31:00,nan,
04:31:01,nan,
04:31:02,nan,
04:31:03,nan,
04:31:04,nan,
04:31:05,nan,
04:31:06,nan,
04:31:07,nan,
04:31:08,nan,
04:31:09,nan,
04:31:10,temperature,40.78
04:31:11,nan,
04:31:12,nan,
04:31:13,nan,
04:31:14,nan,
04:31:15,nan,
04:31:16,nan,
04:31:17,nan,
04:31:18,nan,
04:31:19,nan,
04:31:20,nan,
04:31:21,nan,
04:31:22,nan,
04:31:23,nan,
04:31:24,nan,
04:31:25,nan,
04:31:26,nan,
04:31:27,temperature,40.92
04:31:28,nan,
04:31:29,nan,
04:31:30,nan,
04:31:31,nan,
04:31:32,nan,
04:31:33,nan,
04:31:34,nan,
04:31:35,nan,
04:31:36,nan,
04:31:37,nan,
04:31:38,nan,
04:31:39,nan,
04:31:40,nan,
04:31:41,SpO2,96.36
04:31:42,nan,
04:31:43,nan,
04:31:44,nan,
04:31:45,nan,
04:31:46,nan,
04:31:47,nan,
04:31:48,nan,
04:31:49,nan,
04:31:50,nan,
04:31:51,nan,
04:31:52,nan,
04:31:53,nan,
04:31:54,nan,
04:31:55,nan,
04:31:56,nan,
04:31:57,nan,
04:31:58,SpO2,97.54
04:31:59,HeartRate,64.31
04:32:00,nan,
04:32:01,temperature,37.01
04:32:02,nan,
04:32:03,nan,
04:32:04,nan,
04:32:05,nan,
04:32:06,nan,
04:32:07,nan,
04:32:08,nan,
04:32:09,nan,
04:32:10,nan,
04:32:11,nan,
04:32:12,HeartRate,116.93
04:32:13,nan,
04:32:14,nan,
04:32:15,nan,
04:32:16,nan,
04:32:17,nan,
04:32:18,nan,
04:32:19,nan,
04:32:20,nan,
04:32:21,nan,
04:32:22,nan,
04:32:23,nan,
04:32:24,nan,
04:32:25,nan,
04:32:26,nan,
04:32:27,nan,
04:32:28,nan,
04:32:29,nan,
04:32:30,nan,
04:32:31,nan,
04:32:32,nan,
04:32:33,nan,
04:32:34,nan,
04:32:35,nan,
04:32:36,nan,
04:32:37,nan,
04:32:38,nan,
04:32:39,nan,
04:32:40,temperature,37.8
04:32:41,nan,
04:32:42,nan,
04:32:43,nan,
04:32:44,nan,
04:32:45,nan,
04:32:46,nan,
04:32:47,nan,
04:32:48,nan,
04:32:49,nan,
04:32:50,nan,
04:32:51,nan,
04:32:52,nan,
04:32:53,nan,
04:32:54,nan,
04:32:55,nan,
04:32:56,nan,
04:32:57,nan,
04:32:58,nan,
04:32:59,nan,
04:33:00,nan,
04:33:01,nan,
04:33:02,nan,
04:33:03,nan,
04:33:04,nan,
04:33:05,SpO2,96.66
04:33:06,nan,
04:33:07,nan,
04:33:08,nan,
04:33:09,nan,
04:33:10,nan,
04:33:11,nan,
04:33:12,nan,
04:33:13,temperature,37.29
04:33:14,nan,
04:33:15,nan,
04:33:16,nan,
04:33:17,nan,
04:33:18,HeartRate,64.61
04:33:19,nan,
04:33:20,nan,
04:33:21,nan,
04:33:22,nan,
04:33:23,nan,
04:33:24,nan,
04:33:25,temperature,37.84
04:33:26,nan,
04:33:27,nan,
04:33:28,nan,
04:33:29,SpO2,96.91
04:33:30,nan,
04:33:31,nan,
04:33:32,nan,
04:33:33,nan,
04:33:34,SpO2,92.57
04:33:35,nan,
04:33:36,nan,
04:33:37,nan,
04:33:38,nan,
04:33:39,nan,
04:33:40,nan,
04:33:41,nan,
04:33:42,nan,
04:33:43,nan,
04:33:44,nan,
04:33:45,nan,
04:33:46,nan,
04:33:47,nan,
04:33:48,nan,
04:33:49,nan,
04:33:50,nan,
04:33:51,nan,
04:33:52,nan,
04:33:53,nan,
04:33:54,nan,
04:33:55,nan,
04:33:56,nan,
04:33:57,nan,
04:33:58,nan,
04:33:59,temperature,40.61
04:34:00,nan,
04:34:01,nan,
04:34:02,nan,
04:34:03,nan,
04:34:04,nan,
04:34:05,nan,
04:34:06,nan,
04:34:07,nan,
04:34:08,nan,
04:34:09,nan,
04:34:10,nan,
04:34:11,nan,
04:34:12,nan,
04:34:13,HeartRate,86.7
04:34:14,nan,
04:34:15,nan,
04:34:16,nan,
04:34:17,nan,
04:34:18,temperature,39.38
04:34:19,nan,
04:34:20,SpO2,93.9
04:34:21,nan,
04:34:22,HeartRate,63.22
04:34:23,nan,
04:34:24,nan,
04:34:25,nan,
04:34:26,nan,
04:34:27,nan,
04:34:28,nan,
