TIME,measurement_type,measurement_value
10:12:30,nan,
10:12:31,nan,
10:12:32,nan,
10:12:33,nan,
10:12:34,nan,
10:12:35,nan,
10:12:36,nan,
10:12:37,nan,
10:12:38,nan,
10:12:39,nan,
10:12:40,nan,
10:12:41,nan,
10:12:42,nan,
10:12:43,nan,
10:12:44,nan,
10:12:45,nan,
10:12:46,temperature,35.03
10:12:47,nan,
10:12:48,nan,
10:12:49,nan,
10:12:50,nan,
10:12:51,nan,
10:12:52,nan,
10:12:53,nan,
10:12:54,nan,
10:12:55,nan,
10:12:56,nan,
10:12:57,nan,
10:12:58,nan,
10:12:59,nan,
10:13:00,nan,
10:13:01,nan,
10:13:02,nan,
10:13:03,nan,
10:13:04,nan,
10:13:05,SpO2,96.71
10:13:06,nan,
10:13:07,nan,
10:13:08,nan,
10:13:09,nan,
10:13:10,nan,
10:13:11,SpO2,97.7
10:13:12,nan,
10:13:13,nan,
10:13:14,nan,
10:13:15,SpO2,97.02
10:13:16,nan,
10:13:17,temperature,39.12
10:13:18,nan,
10:13:19,nan,
10:13:20,nan,
10:13:21,HeartRate,92.18
10:13:22,nan,
10:13:23,nan,
10:13:24,nan,
10:13:25,nan,
10:13:26,nan,
10:13:27,SpO2,96.42
10:13:28,nan,
10:13:29,nan,
10:13:30,nan,
10:13:31,nan,
10:13:32,nan,
10:13:33,nan,
10:13:34,nan,
10:13:35,nan,
10:13:36,nan,
10:13:37,nan,
10:13:38,nan,
10:13:39,nan,
10:13:40,nan,
10:13:41,nan,
10:13:42,HeartRate,63.88
10:13:43,nan,
10:13:44,nan,
10:13:45,nan,
10:13:46,nan,
10:13:47,nan,
10:13:48,HeartRate,100.24
10:13:49,nan,
10:13:50,nan,
10:13:51,nan,
10:13:52,nan,
10:13:53,nan,
10:13:54,nan,
10:13:55,nan,
10:13:56,nan,
10:13:57,nan,
10:13:58,nan,
10:13:59,nan,
10:14:00,nan,
10:14:01,nan,
10:14:02,nan,
10:14:03,SpO2,93.72
10:14:04,nan,
10:14:05,nan,
10:14:06,nan,
10:14:07,nan,
10:14:08,nan,
10:14:09,nan,
10:14:10,nan,
10:14:11,nan,
10:14:12,nan,
10:14:13,nan,
10:14:14,nan,
10:14:15,nan,
10:14:16,nan,
10:14:17,nan,
10:14:18,nan,
10:14:19,nan,
10:14:20,nan,
10:14:21,nan,
10:14:22,nan,
10:14:23,nan,
10:14:24,nan,
10:14:25,nan,
10:14:26,SpO2,94.69
10:14:27,HeartRate,90.11
10:14:28,nan,
10:14:29,nan,
10:14:30,nan,
10:14:31,nan,
10:14:32,nan,
10:14:33,nan,
10:14:34,nan,
10:14:35,nan,
10:14:36,nan,
10:14:37,nan,
10:14:38,nan,
10:14:39,nan,
10:14:40,temperature,38.35
10:14:41,nan,
10:14:42,nan,
10:14:43,nan,
10:14:44,nan,
10:14:45,nan,
10:14:46,nan,
10:14:47,nan,
10:14:48,nan,
10:14:49,nan,
10:14:50,nan,
10:14:51,nan,
10:14:52,nan,
10:14:53,nan,
10:14:54,nan,
10:14:55,nan,
10:14:56,nan,
10:14:57,nan,
10:14:58,nan,
10:14:59,nan,
10:15:00,nan,
10:15:01,nan,
10:15:02,nan,
10:15:03,nan,
10:15:04,nan,
10:15:05,nan,
10:15:06,nan,
10:15:07,nan,
10:15:08,nan,
10:15:09,nan,
10:15:10,nan,
10:15:11,nan,
10:15:12,nan,
10:15:13,nan,
10:15:14,nan,
10:15:15,nan,
10:15:16,nan,
10:15:17,nan,
10:15:18,nan,
10:15:19,nan,
10:15:20,nan,
10:15:21,nan,
10:15:22,HeartRate,66.64
10:15:23,nan,
10:15:24,nan,
10:15:25,nan,
10:15:26,nan,
10:15:27,nan,
10:15:28,nan,
10:15:29,nan,
10:15:30,nan,
10:15:31,nan,
10:15:32,nan,
10:15:33,SpO2,93.51
10:15:34,nan,
10:15:35,nan,
10:15:36,nan,
10:15:37,nan,
10:15:38,nan,
10:15:39,nan,
10:15:40,nan,
10:15:41,nan,
10:15:42,nan,
10:15:43,nan,
10:15:44,nan,
10:15:45,nan,
10:15:46,nan,
10:15:47,nan,
10:15:48,nan,
10:15:49,nan,
10:15:50,nan,
10:15:51,nan,
10:15:52,nan,
10:15:53,nan,
10:15:54,nan,
10:15:55,nan,
10:15:56,nan,
10:15:57,nan,
10:15:58,nan,
10:15:59,nan,
10:16:00,nan,
10:16:01,HeartRate,103.99
10:16:02,nan,
10:16:03,SpO2,93.69
10:16:04,nan,
10:16:05,nan,
10:16:06,nan,
10:16:07,nan,
10:16:08,nan,
10:16:09,nan,
10:16:10,nan,
10:16:11,nan,
10:16:12,nan,
10:16:13,nan,
10:16:14,nan,
10:16:15,nan,
10:16:16,nan,
10:16:17,SpO2,94.38
10:16:18,nan,
10:16:19,nan,
10:16:20,nan,
10:16:21,nan,
10:16:22,nan,
10:16:23,nan,
10:16:24,nan,
10:16:25,SpO2,94.6
10:16:26,SpO2,93.33
10:16:27,nan,
10:16:28,temperature,37.23
10:16:29,nan,
10:16:30,nan,
10:16:31,HeartRate,119.09
10:16:32,nan,
10:16:33,nan,
10:16:34,nan,
10:16:35,nan,
10:16:36,HeartRate,91.49
10:16:37,nan,
10:16:38,nan,
10:16:39,nan,
10:16:40,nan,
10:16:41,nan,
10:16:42,nan,
10:16:43,nan,
10:16:44,nan,
10:16:45,nan,
10:16:46,nan,
10:16:47,nan,
10:16:48,nan,
10:16:49,nan,
10:16:50,nan,
10:16:51,nan,
10:16:52,nan,
10:16:53,temperature,39.22
10:16:54,nan,
10:16:55,nan,
10:16:56,nan,
10:16:57,nan,
10:16:58,nan,
10:16:59,nan,
10:17:00,nan,
10:17:01,nan,
10:17:02,nan,
10:17:03,nan,
10:17:04,nan,
10:17:05,nan,
10:17:06,nan,
10:17:07,nan,
10:17:08,nan,
10:17:09,nan,
10:17:10,nan,
10:17:11,nan,
10:17:12,nan,
10:17:13,nan,
10:17:14,nan,
10:17:15,nan,
10:17:16,nan,
10:17:17,nan,
10:17:18,nan,
10:17:19,nan,
10:17:20,nan,
10:17:21,nan,
10:17:22,nan,
10:17:23,nan,
10:17:24,nan,
10:17:25,SpO2,93.82
10:17:26,SpO2,92.83
10:17:27,nan,
10:17:28,nan,
10:17:29,nan,
10:17:30,nan,
10:17:31,nan,
10:17:32,HeartRate,98.99
10:17:33,nan,
10:17:34,nan,
10:17:35,nan,
10:17:36,nan,
10:17:37,nan,
10:17:38,temperature,41.36
10:17:39,nan,
10:17:40,nan,
10:17:41,nan,
10:17:42,nan,
10:17:43,nan,
10:17:44,nan,
10:17:45,nan,
10:17:46,nan,
10:17:47,nan,
10:17:48,nan,
10:17:49,nan,
10:17:50,nan,
10:17:51,nan,
10:17:52,nan,
10:17:53,nan,
10:17:54,nan,
10:17:55,nan,
10:17:56,nan,
10:17:57,nan,
10:17:58,nan,
10:17:59,nan,
10:18:00,nan,
10:18:01,nan,
10:18:02,nan,
10:18:03,nan,
10:18:04,nan,
10:18:05,nan,
10:18:06,nan,
10:18:07,temperature,37.99
10:18:08,nan,
10:18:09,nan,
10:18:10,nan,
10:18:11,nan,
10:18:12,SpO2,92.62
10:18:13,HeartRate,47.24
10:18:14,nan,
10:18:15,nan,
10:18:16,nan,
10:18:17,nan,
10:18:18,nan,
10:18:19,nan,
10:18:20,nan,
10:18:21,nan,
10:18:22,nan,
10:18:23,SpO2,94.07
10:18:24,nan,
10:18:25,nan,
10:18:26,nan,
10:18:27,nan,
10:18:28,nan,
10:18:29,nan,
10:18:30,nan,
10:18:31,nan,
10:18:32,nan,
10:18:33,nan,
10:18:34,nan,
10:18:35,nan,
10:18:36,nan,
10:18:37,nan,
10:18:38,nan,
10:18:39,nan,
10:18:40,nan,
10:18:41,nan,
10:18:42,nan,
10:18:43,nan,
10:18:44,nan,
10:18:45,nan,
10:18:46,nan,
10:18:47,nan,
10:18:48,HeartRate,87.7
10:18:49,nan,
10:18:50,nan,
10:18:51,nan,
10:18:52,nan,
10:18:53,nan,
10:18:54,nan,
10:18:55,nan,
10:18:56,nan,
10:18:57,nan,
10:18:58,nan,
10:18:59,HeartRate,102.11
10:19:00,nan,
10:19:01,nan,
10:19:02,temperature,39.59
10:19:03,nan,
10:19:04,nan,
10:19:05,nan,
10:19:06,nan,
10:19:07,nan,
10:19:08,nan,
10:19:09,nan,
10:19:10,nan,
10:19:11,nan,
10:19:12,nan,
10:19:13,nan,
10:19:14,nan,
10:19:15,nan,
10:19:16,nan,
10:19:17,nan,
10:19:18,nan,
10:19:19,nan,
10:19:20,nan,
10:19:21,nan,
10:19:22,nan,
10:19:23,nan,
10:19:24,nan,
10:19:25,nan,
10:19:26,nan,
10:19:27,temperature,38.72
10:19:28,nan,
10:19:29,nan,
10:19:30,nan,
10:19:31,nan,
10:19:32,nan,
10:19:33,nan,
10:19:34,nan,
10:19:35,nan,
10:19:36,nan,
10:19:37,nan,
10:19:38,nan,
10:19:39,nan,
10:19:40,nan,
10:19:41,nan,
10:19:42,nan,
10:19:43,SpO2,94.39
10:19:44,nan,
10:19:45,nan,
10:19:46,nan,
10:19:47,nan,
10:19:48,nan,
10:19:49,nan,
10:19:50,nan,
10:19:51,temperature,40.12
10:19:52,nan,
10:19:53,nan,
10:19:54,nan,
10:19:55,nan,
10:19:56,nan,
10:19:57,temperature,39.81
10:19:58,nan,
10:19:59,nan,
10:20:00,nan,
10:20:01,nan,
10:20:02,nan,
10:20:03,nan,
10:20:04,nan,
10:20:05,nan,
10:20:06,nan,
10:20:07,nan,
10:20:08,nan,
10:20:09,nan,
10:20:10,nan,
10:20:11,nan,
10:20:12,nan,
10:20:13,nan,
10:20:14,nan,
10:20:15,nan,
10:20:16,nan,
10:20:17,nan,
10:20:18,nan,
10:20:19,nan,
10:20:20,nan,
10:20:21,nan,
10:20:22,nan,
10:20:23,nan,
10:20:24,nan,
10:20:25,SpO2,95.62
10:20:26,HeartRate,85.09
10:20:27,temperature,40.06
10:20:28,nan,
10:20:29,temperature,38.17
10:20:30,nan,
10:20:31,nan,
10:20:32,nan,
10:20:33,nan,
10:20:34,nan,
10:20:35,nan,
10:20:36,nan,
10:20:37,nan,
10:20:38,SpO2,93.43
10:20:39,nan,
10:20:40,nan,
10:20:41,nan,
10:20:42,nan,
10:20:43,nan,
10:20:44,nan,
10:20:45,nan,
10:20:46,nan,
10:20:47,nan,
10:20:48,nan,
10:20:49,nan,
10:20:50,nan,
10:20:51,nan,
10:20:52,nan,
10:20:53,nan,
10:20:54,nan,
10:20:55,nan,
10:20:56,nan,
10:20:57,nan,
10:20:58,nan,
10:20:59,nan,
10:21:00,SpO2,93.82
10:21:01,nan,
10:21:02,nan,
10:21:03,nan,
10:21:04,nan,
10:21:05,nan,
10:21:06,nan,
10:21:07,nan,
10:21:08,nan,
10:21:09,nan,
10:21:10,nan,
10:21:11,nan,
10:21:12,nan,
10:21:13,nan,
10:21:14,nan,
10:21:15,nan,
10:21:16,nan,
10:21:17,nan,
10:21:18,nan,
10:21:19,nan,
10:21:20,nan,
10:21:21,nan,
10:21:22,temperature,37.84
10:21:23,nan,
10:21:24,nan,
10:21:25,nan,
10:21:26,nan,
10:21:27,nan,
10:21:28,nan,
10:21:29,nan,
10:21:30,nan,
10:21:31,temperature,38.02
10:21:32,nan,
10:21:33,nan,
10:21:34,nan,
10:21:35,nan,
10:21:36,nan,
10:21:37,nan,
10:21:38,nan,
10:21:39,nan,
10:21:40,nan,
10:21:41,nan,
10:21:42,nan,
10:21:43,nan,
10:21:44,nan,
10:21:45,nan,
10:21:46,nan,
10:21:47,nan,
10:21:48,nan,
10:21:49,nan,
10:21:50,nan,
10:21:51,nan,
10:21:52,nan,
10:21:53,nan,
10:21:54,nan,
10:21:55,nan,
10:21:56,nan,
10:21:57,temperature,36.95
10:21:58,nan,
10:21:59,nan,
10:22:00,nan,
10:22:01,nan,
10:22:02,nan,
10:22:03,nan,
10:22:04,nan,
10:22:05,nan,
10:22:06,nan,
10:22:07,nan,
10:22:08,nan,
10:22:09,nan,
10:22:10,nan,
10:22:11,nan,
10:22:12,nan,
10:22:13,nan,
10:22:14,nan,
10:22:15,nan,
10:22:16,nan,
10:22:17,temperature,39.1
10:22:18,SpO2,96.94
10:22:19,nan,
10:22:20,nan,
10:22:21,nan,
10:22:22,nan,
10:22:23,nan,
10:22:24,nan,
10:22:25,nan,
10:22:26,nan,
10:22:27,nan,
10:22:28,nan,
10:22:29,nan,
10:22:30,nan,
10:22:31,SpO2,94.17
10:22:32,nan,
10:22:33,nan,
10:22:34,nan,
10:22:35,nan,
10:22:36,nan,
10:22:37,nan,
10:22:38,nan,
10:22:39,temperature,39.81
10:22:40,nan,
10:22:41,nan,
10:22:42,nan,
10:22:43,SpO2,96.29
10:22:44,nan,
10:22:45,nan,
10:22:46,nan,
10:22:47,nan,
10:22:48,SpO2,97.86
10:22:49,nan,
10:22:50,nan,
10:22:51,nan,
10:22:52,nan,
10:22:53,nan,
10:22:54,nan,
10:22:55,SpO2,92.99
10:22:56,nan,
10:22:57,nan,
10:22:58,nan,
10:22:59,nan,
10:23:00,nan,
10:23:01,nan,
10:23:02,nan,
10:23:03,nan,
10:23:04,nan,
10:23:05,nan,
10:23:06,nan,
10:23:07,nan,
10:23:08,nan,
10:23:09,nan,
10:23:10,nan,
10:23:11,nan,
10:23:12,nan,
10:23:13,nan,
10:23:14,nan,
10:23:15,nan,
10:23:16,nan,
10:23:17,nan,
10:23:18,nan,
10:23:19,nan,
10:23:20,nan,
10:23:21,nan,
10:23:22,nan,
10:23:23,nan,
10:23:24,nan,
10:23:25,nan,
10:23:26,nan,
10:23:27,nan,
10:23:28,nan,
10:23:29,nan,
10:23:30,nan,
10:23:31,HeartRate,80.62
10:23:32,nan,
10:23:33,nan,
10:23:34,nan,
10:23:35,nan,
10:23:36,nan,
10:23:37,nan,
10:23:38,nan,
10:23:39,HeartRate,60.08
10:23:40,nan,
10:23:41,nan,
10:23:42,nan,
10:23:43,nan,
10:23:44,nan,
10:23:45,nan,
10:23:46,nan,
10:23:47,nan,
10:23:48,nan,
10:23:49,nan,
10:23:50,nan,
10:23:51,nan,
10:23:52,nan,
10:23:53,nan,
10:23:54,nan,
10:23:55,nan,
10:23:56,nan,
10:23:57,nan,
10:23:58,nan,
10:23:59,temperature,37.65
10:24:00,nan,
10:24:01,SpO2,95.79
10:24:02,nan,
10:24:03,nan,
10:24:04,nan,
10:24:05,nan,
10:24:06,nan,
10:24:07,nan,
10:24:08,nan,
10:24:09,nan,
10:24:10,nan,
10:24:11,nan,
10:24:12,nan,
10:24:13,nan,
10:24:14,nan,
10:24:15,nan,
10:24:16,nan,
10:24:17,nan,
10:24:18,nan,
10:24:19,nan,
10:24:20,nan,
10:24:21,nan,
10:24:22,nan,
10:24:23,nan,
10:24:24,nan,
10:24:25,nan,
10:24:26,nan,
10:24:27,nan,
10:24:28,nan,
10:24:29,HeartRate,105.77
10:24:30,nan,
10:24:31,nan,
10:24:32,nan,
10:24:33,nan,
10:24:34,nan,
10:24:35,nan,
10:24:36,SpO2,94.32
10:24:37,nan,
10:24:38,nan,
10:24:39,nan,
10:24:40,nan,
10:24:41,temperature,40.48
10:24:42,nan,
10:24:43,nan,
10:24:44,nan,
10:24:45,nan,
10:24:46,nan,
10:24:47,nan,
10:24:48,nan,
10:24:49,nan,
10:24:50,nan,
10:24:51,nan,
10:24:52,nan,
10:24:53,nan,
10:24:54,nan,
10:24:55,SpO2,96.96
10:24:56,nan,
10:24:57,nan,
10:24:58,nan,
10:24:59,nan,
10:25:00,nan,
10:25:01,SpO2,97.93
10:25:02,nan,
10:25:03,nan,
10:25:04,nan,
10:25:05,nan,
10:25:06,nan,
10:25:07,SpO2,94.33
10:25:08,HeartRate,92.44
10:25:09,nan,
10:25:10,nan,
10:25:11,nan,
10:25:12,nan,
10:25:13,nan,
10:25:14,nan,
10:25:15,nan,
10:25:16,HeartRate,94.09
10:25:17,nan,
10:25:18,nan,
10:25:19,nan,
10:25:20,nan,
10:25:21,nan,
10:25:22,nan,
10:25:23,nan,
10:25:24,nan,
10:25:25,temperature,37.06
10:25:26,nan,
10:25:27,nan,
10:25:28,nan,
10:25:29,nan,
10:25:30,nan,
10:25:31,nan,
10:25:32,nan,
10:25:33,nan,
10:25:34,nan,
10:25:35,nan,
10:25:36,nan,
10:25:37,nan,
10:25:38,nan,
10:25:39,nan,
10:25:40,nan,
10:25:41,temperature,41.41
10:25:42,nan,
10:25:43,nan,
10:25:44,nan,
10:25:45,nan,
10:25:46,nan,
10:25:47,nan,
10:25:48,HeartRate,95.92
10:25:49,temperature,38.94
10:25:50,nan,
10:25:51,nan,
10:25:52,nan,
10:25:53,nan,
10:25:54,nan,
10:25:55,nan,
10:25:56,nan,
10:25:57,nan,
10:25:58,nan,
10:25:59,nan,
10:26:00,SpO2,95.42
10:26:01,nan,
10:26:02,nan,
10:26:03,nan,
10:26:04,nan,
10:26:05,nan,
10:26:06,nan,
10:26:07,nan,
10:26:08,nan,
10:26:09,nan,
10:26:10,nan,
10:26:11,nan,
10:26:12,nan,
10:26:13,nan,
10:26:14,nan,
10:26:15,nan,
10:26:16,nan,
10:26:17,nan,
10:26:18,nan,
10:26:19,nan,
10:26:20,nan,
10:26:21,nan,
10:26:22,nan,
10:26:23,nan,
10:26:24,temperature,41.23
10:26:25,nan,
10:26:26,nan,
10:26:27,nan,
10:26:28,nan,
10:26:29,nan,
10:26:30,nan,
10:26:31,nan,
10:26:32,SpO2,94.5
10:26:33,nan,
10:26:34,nan,
10:26:35,nan,
10:26:36,nan,
10:26:37,nan,
10:26:38,nan,
10:26:39,nan,
10:26:40,nan,
10:26:41,nan,
10:26:42,nan,
10:26:43,nan,
10:26:44,temperature,38.3
10:26:45,nan,
10:26:46,nan,
10:26:47,nan,
10:26:48,nan,
10:26:49,nan,
10:26:50,SpO2,95.65
10:26:51,nan,
10:26:52,nan,
10:26:53,nan,
10:26:54,nan,
10:26:55,nan,
10:26:56,nan,
10:26:57,nan,
10:26:58,nan,
10:26:59,nan,
10:27:00,nan,
10:27:01,nan,
10:27:02,temperature,36.29
10:27:03,HeartRate,59.0
10:27:04,nan,
10:27:05,nan,
10:27:06,nan,
10:27:07,nan,
10:27:08,SpO2,96.08
10:27:09,HeartRate,92.66
10:27:10,SpO2,97.9
10:27:11,nan,
10:27:12,nan,
10:27:13,nan,
10:27:14,nan,
10:27:15,nan,
10:27:16,nan,
10:27:17,nan,
10:27:18,nan,
10:27:19,nan,
10:27:20,nan,
10:27:21,nan,
10:27:22,nan,
10:27:23,nan,
10:27:24,nan,
10:27:25,nan,
10:27:26,nan,
10:27:27,nan,
10:27:28,nan,
10:27:29,nan,
10:27:30,nan,
10:27:31,nan,
10:27:32,SpO2,92.13
10:27:33,nan,
10:27:34,nan,
10:27:35,nan,
10:27:36,nan,
10:27:37,nan,
10:27:38,nan,
10:27:39,HeartRate,102.74
10:27:40,nan,
10:27:41,temperature,37.28
10:27:42,nan,
10:27:43,nan,
10:27:44,nan,
10:27:45,nan,
10:27:46,nan,
10:27:47,nan,
10:27:48,nan,
10:27:49,nan,
10:27:50,nan,
10:27:51,nan,
10:27:52,nan,
10:27:53,nan,
10:27:54,nan,
10:27:55,SpO2,96.86
10:27:56,nan,
10:27:57,nan,
10:27:58,nan,
10:27:59,nan,
10:28:00,nan,
10:28:01,nan,
10:28:02,nan,
10:28:03,nan,
10:28:04,nan,
10:28:05,nan,
10:28:06,nan,
10:28:07,nan,
10:28:08,nan,
10:28:09,nan,
10:28:10,nan,
10:28:11,nan,
10:28:12,nan,
10:28:13,HeartRate,118.53
10:28:14,nan,
10:28:15,nan,
10:28:16,nan,
10:28:17,nan,
10:28:18,nan,
10:28:19,nan,
10:28:20,nan,
10:28:21,nan,
10:28:22,nan,
10:28:23,HeartRate,51.06
10:28:24,nan,
10:28:25,HeartRate,46.2
10:28:26,nan,
10:28:27,nan,
10:28:28,nan,
10:28:29,nan,
10:28:30,nan,
10:28:31,nan,
10:28:32,nan,
10:28:33,temperature,41.53
10:28:34,nan,
10:28:35,nan,
10:28:36,nan,
10:28:37,HeartRate,93.47
10:28:38,SpO2,92.7
10:28:39,nan,
10:28:40,nan,
10:28:41,nan,
10:28:42,nan,
10:28:43,nan,
10:28:44,SpO2,97.01
10:28:45,nan,
10:28:46,nan,
10:28:47,nan,
10:28:48,nan,
10:28:49,nan,
10:28:50,HeartRate,81.4
10:28:51,nan,
10:28:52,nan,
10:28:53,nan,
10:28:54,nan,
10:28:55,nan,
10:28:56,nan,
10:28:57,nan,
10:28:58,nan,
10:28:59,nan,
10:29:00,nan,
10:29:01,temperature,39.25
10:29:02,temperature,41.39
10:29:03,nan,
10:29:04,nan,
10:29:05,nan,
10:29:06,nan,
10:29:07,nan,
10:29:08,nan,
10:29:09,nan,
10:29:10,nan,
10:29:11,nan,
10:29:12,nan,
10:29:13,temperature,37.71
10:29:14,nan,
10:29:15,nan,
10:29:16,nan,
10:29:17,nan,
10:29:18,nan,
10:29:19,nan,
10:29:20,nan,
10:29:21,nan,
10:29:22,nan,
10:29:23,nan,
10:29:24,nan,
10:29:25,nan,
10:29:26,nan,
10:29:27,nan,
10:29:28,nan,
10:29:29,nan,
10:29:30,nan,
10:29:31,nan,
10:29:32,nan,
10:29:33,nan,
10:29:34,nan,
10:29:35,nan,
10:29:36,nan,
10:29:37,nan,
10:29:38,nan,
10:29:39,nan,
10:29:40,nan,
10:29:41,nan,
10:29:42,temperature,35.57
10:29:43,nan,
10:29:44,nan,
10:29:45,nan,
10:29:46,nan,
10:29:47,nan,
10:29:48,temperature,41.2
10:29:49,nan,
10:29:50,nan,
10:29:51,nan,
10:29:52,SpO2,93.98
10:29:53,nan,
10:29:54,nan,
10:29:55,nan,
10:29:56,nan,
10:29:57,nan,
10:29:58,nan,
10:29:59,nan,
10:30:00,nan,
10:30:01,nan,
10:30:02,nan,
10:30:03,nan,
10:30:04,nan,
10:30:05,nan,
10:30:06,nan,
10:30:07,nan,
10:30:08,temperature,36.33
10:30:09,nan,
10:30:10,nan,
10:30:11,nan,
10:30:12,nan,
10:30:13,nan,
10:30:14,HeartRate,48.78
10:30:15,nan,
10:30:16,nan,
10:30:17,nan,
10:30:18,nan,
10:30:19,nan,
10:30:20,nan,
10:30:21,nan,
10:30:22,nan,
10:30:23,nan,
10:30:24,temperature,36.45
10:30:25,temperature,36.88
10:30:26,nan,
10:30:27,nan,
10:30:28,nan,
10:30:29,nan,
10:30:30,nan,
10:30:31,nan,
10:30:32,nan,
10:30:33,nan,
10:30:34,temperature,41.94
10:30:35,nan,
10:30:36,nan,
10:30:37,SpO2,95.29
10:30:38,nan,
10:30:39,nan,
10:30:40,nan,
10:30:41,nan,
10:30:42,SpO2,97.1
10:30:43,nan,
10:30:44,nan,
10:30:45,nan,
10:30:46,nan,
10:30:47,nan,
10:30:48,nan,
10:30:49,nan,
10:30:50,nan,
10:30:51,nan,
10:30:52,nan,
10:30:53,nan,
10:30:54,nan,
10:30:55,HeartRate,88.16
10:30:56,nan,
10:30:57,nan,
10:30:58,nan,
10:30:59,nan,
10:31:00,nan,
10:31:01,nan,
10:31:02,nan,
10:31:03,nan,
10:31:04,nan,
10:31:05,nan,
10:31:06,nan,
10:31:07,nan,
10:31:08,nan,
10:31:09,nan,
10:31:10,nan,
10:31:11,nan,
10:31:12,nan,
10:31:13,nan,
10:31:14,nan,
10:31:15,nan,
10:31:16,SpO2,94.03
10:31:17,HeartRate,64.35
10:31:18,nan,
10:31:19,nan,
10:31:20,temperature,38.87
10:31:21,temperature,36.47
10:31:22,nan,
10:31:23,nan,
10:31:24,nan,
10:31:25,nan,
10:31:26,nan,
10:31:27,nan,
10:31:28,nan,
10:31:29,nan,
10:31:30,nan,
10:31:31,nan,
10:31:32,nan,
10:31:33,nan,
10:31:34,nan,
10:31:35,nan,
10:31:36,nan,
10:31:37,nan,
10:31:38,nan,
10:31:39,nan,
10:31:40,nan,
10:31:41,nan,
10:31:42,nan,
10:31:43,nan,
10:31:44,nan,
10:31:45,HeartRate,102.25
10:31:46,nan,
10:31:47,nan,
10:31:48,temperature,36.94
10:31:49,nan,
10:31:50,nan,
10:31:51,nan,
10:31:52,nan,
10:31:53,nan,
10:31:54,nan,
10:31:55,nan,
10:31:56,nan,
10:31:57,nan,
10:31:58,HeartRate,94.22
10:31:59,nan,
10:32:00,nan,
10:32:01,nan,
10:32:02,nan,
10:32:03,nan,
10:32:04,nan,
10:32:05,HeartRate,109.97
10:32:06,nan,
10:32:07,nan,
10:32:08,nan,
10:32:09,nan,
10:32:10,temperature,36.73
10:32:11,nan,
10:32:12,nan,
10:32:13,nan,
10:32:14,nan,
10:32:15,nan,
10:32:16,nan,
10:32:17,nan,
10:32:18,nan,
10:32:19,nan,
10:32:20,temperature,39.89
10:32:21,nan,
10:32:22,nan,
10:32:23,nan,
10:32:24,nan,
10:32:25,nan,
10:32:26,nan,
10:32:27,nan,
10:32:28,nan,
10:32:29,nan,
10:32:30,nan,
10:32:31,nan,
10:32:32,nan,
10:32:33,nan,
10:32:34,nan,
10:32:35,nan,
10:32:36,nan,
10:32:37,nan,
10:32:38,nan,
10:32:39,nan,
10:32:40,nan,
10:32:41,nan,
10:32:42,nan,
10:32:43,nan,
10:32:44,nan,
10:32:45,nan,
10:32:46,nan,
10:32:47,nan,
10:32:48,nan,
10:32:49,nan,
10:32:50,nan,
10:32:51,nan,
10:32:52,nan,
10:32:53,nan,
10:32:54,nan,
10:32:55,nan,
10:32:56,nan,
10:32:57,nan,
10:32:58,nan,
10:32:59,nan,
10:33:00,nan,
10:33:01,nan,
10:33:02,nan,
10:33:03,nan,
10:33:04,nan,
10:33:05,nan,
10:33:06,nan,
10:33:07,nan,
10:33:08,nan,
10:33:09,nan,
10:33:10,nan,
10:33:11,nan,
10:33:12,nan,
10:33:13,nan,
10:33:14,nan,
10:33:15,nan,
10:33:16,nan,
10:33:17,nan,
10:33:18,nan,
10:33:19,nan,
10:33:20,nan,
10:33:21,nan,
10:33:22,nan,
10:33:23,nan,
10:33:24,nan,
10:33:25,nan,
10:33:26,nan,
10:33:27,nan,
10:33:28,HeartRate,117.04
10:33:29,nan,
10:33:30,nan,
10:33:31,nan,
10:33:32,nan,
10:33:33,nan,
10:33:34,nan,
10:33:35,nan,
10:33:36,nan,
10:33:37,nan,
10:33:38,nan,
10:33:39,nan,
10:33:40,nan,
10:33:41,nan,
10:33:42,temperature,38.02
10:33:43,HeartRate,58.4
10:33:44,nan,
10:33:45,nan,
10:33:46,nan,
10:33:47,nan,
10:33:48,nan,
10:33:49,nan,
10:33:50,nan,
10:33:51,nan,
10:33:52,nan,
10:33:53,nan,
10:33:54,nan,
10:33:55,temperature,41.69
10:33:56,nan,
10:33:57,nan,
10:33:58,nan,
10:33:59,nan,
10:34:00,nan,
10:34:01,SpO2,93.82
10:34:02,nan,
10:34:03,nan,
10:34:04,nan,
10:34:05,nan,
10:34:06,nan,
10:34:07,nan,
10:34:08,nan,
10:34:09,SpO2,96.29
10:34:10,nan,
10:34:11,nan,
10:34:12,nan,
10:34:13,SpO2,92.83
10:34:14,nan,
10:34:15,nan,
10:34:16,nan,
10:34:17,nan,
10:34:18,SpO2,96.19
10:34:19,nan,
10:34:20,nan,
10:34:21,nan,
10:34:22,nan,
10:34:23,nan,
10:34:24,nan,
10:34:25,nan,
10:34:26,nan,
10:34:27,nan,
10:34:28,nan,
10:34:29,nan,
10:34:30,nan,
10:34:31,nan,
10:34:32,nan,
10:34:33,nan,
10:34:34,nan,
10:34:35,nan,
10:34:36,nan,
10:34:37,nan,
10:34:38,nan,
10:34:39,nan,
10:34:40,nan,
10:34:41,HeartRate,64.8
10:34:42,nan,
10:34:43,nan,
10:34:44,nan,
