TIME,measurement_type,measurement_value
07:12:28,temperature,37.1
07:12:29,nan,
07:12:30,temperature,39.09
07:12:31,nan,
07:12:32,nan,
07:12:33,nan,
07:12:34,nan,
07:12:35,nan,
07:12:36,nan,
07:12:37,nan,
07:12:38,nan,
07:12:39,nan,
07:12:40,nan,
07:12:41,nan,
07:12:42,nan,
07:12:43,nan,
07:12:44,nan,
07:12:45,SpO2,97.98
07:12:46,nan,
07:12:47,nan,
07:12:48,nan,
07:12:49,SpO2,97.46
07:12:50,nan,
07:12:51,nan,
07:12:52,nan,
07:12:53,nan,
07:12:54,nan,
07:12:55,HeartRate,97.56
07:12:56,SpO2,96.03
07:12:57,nan,
07:12:58,nan,
07:12:59,nan,
07:13:00,nan,
07:13:01,nan,
07:13:02,nan,
07:13:03,nan,
07:13:04,SpO2,96.02
07:13:05,nan,
07:13:06,nan,
07:13:07,SpO2,96.0
07:13:08,SpO2,94.55
07:13:09,nan,
07:13:10,nan,
07:13:11,nan,
07:13:12,nan,
07:13:13,nan,
07:13:14,nan,
07:13:15,nan,
07:13:16,nan,
07:13:17,nan,
07:13:18,nan,
07:13:19,temperature,40.03
07:13:20,nan,
07:13:21,nan,
07:13:22,nan,
07:13:23,nan,
07:13:24,nan,
07:13:25,nan,
07:13:26,nan,
07:13:27,nan,
07:13:28,nan,
07:13:29,nan,
07:13:30,nan,
07:13:31,nan,
07:13:32,nan,
07:13:33,nan,
07:13:34,nan,
07:13:35,nan,
07:13:36,nan,
07:13:37,nan,
07:13:38,nan,
07:13:39,nan,
07:13:40,nan,
07:13:41,nan,
07:13:42,nan,
07:13:43,nan,
07:13:44,nan,
07:13:45,nan,
07:13:46,nan,
07:13:47,nan,
07:13:48,nan,
07:13:49,SpO2,96.95
07:13:50,nan,
07:13:51,nan,
07:13:52,nan,
07:13:53,nan,
07:13:54,nan,
07:13:55,nan,
07:13:56,SpO2,96.8
07:13:57,nan,
07:13:58,nan,
07:13:59,nan,
07:14:00,nan,
07:14:01,nan,
07:14:02,nan,
07:14:03,nan,
07:14:04,nan,
07:14:05,nan,
07:14:06,HeartRate,106.79
07:14:07,nan,
07:14:08,nan,
07:14:09,nan,
07:14:10,nan,
07:14:11,nan,
07:14:12,nan,
07:14:13,nan,
07:14:14,nan,
07:14:15,nan,
07:14:16,nan,
07:14:17,nan,
07:14:18,nan,
07:14:19,nan,
07:14:20,nan,
07:14:21,nan,
07:14:22,nan,
07:14:23,nan,
07:14:24,nan,
07:14:25,nan,
07:14:26,nan,
07:14:27,HeartRate,83.48
07:14:28,nan,
07:14:29,nan,
07:14:30,nan,
07:14:31,HeartRate,101.06
07:14:32,nan,
07:14:33,nan,
07:14:34,nan,
07:14:35,nan,
07:14:36,nan,
07:14:37,nan,
07:14:38,nan,
07:14:39,nan,
07:14:40,nan,
07:14:41,nan,
07:14:42,HeartRate,119.52
07:14:43,nan,
07:14:44,nan,
07:14:45,nan,
07:14:46,nan,
07:14:47,nan,
07:14:48,nan,
07:14:49,temperature,36.51
07:14:50,nan,
07:14:51,temperature,40.81
07:14:52,nan,
07:14:53,nan,
07:14:54,HeartRate,95.13
07:14:55,nan,
07:14:56,nan,
07:14:57,nan,
07:14:58,SpO2,94.04
07:14:59,nan,
07:15:00,nan,
07:15:01,nan,
07:15:02,nan,
07:15:03,nan,
07:15:04,nan,
07:15:05,temperature,36.23
07:15:06,nan,
07:15:07,nan,
07:15:08,nan,
07:15:09,nan,
07:15:10,nan,
07:15:11,nan,
07:15:12,SpO2,96.41
07:15:13,nan,
07:15:14,nan,
07:15:15,nan,
07:15:16,HeartRate,59.38
07:15:17,nan,
07:15:18,nan,
07:15:19,nan,
07:15:20,nan,
07:15:21,nan,
07:15:22,nan,
07:15:23,nan,
07:15:24,nan,
07:15:25,nan,
07:15:26,temperature,37.3
07:15:27,nan,
07:15:28,nan,
07:15:29,nan,
07:15:30,nan,
07:15:31,nan,
07:15:32,nan,
07:15:33,temperature,38.98
07:15:34,nan,
07:15:35,nan,
07:15:36,nan,
07:15:37,nan,
07:15:38,nan,
07:15:39,nan,
07:15:40,nan,
07:15:41,nan,
07:15:42,nan,
07:15:43,nan,
07:15:44,nan,
07:15:45,nan,
07:15:46,nan,
07:15:47,nan,
07:15:48,nan,
07:15:49,nan,
07:15:50,nan,
07:15:51,nan,
07:15:52,nan,
07:15:53,nan,
07:15:54,nan,
07:15:55,nan,
07:15:56,nan,
07:15:57,nan,
07:15:58,nan,
07:15:59,nan,
07:16:00,HeartRate,46.32
07:16:01,nan,
07:16:02,HeartRate,91.33
07:16:03,nan,
07:16:04,nan,
07:16:05,nan,
07:16:06,nan,
07:16:07,nan,
07:16:08,nan,
07:16:09,nan,
07:16:10,nan,
07:16:11,nan,
07:16:12,nan,
07:16:13,nan,
07:16:14,nan,
07:16:15,HeartRate,41.55
07:16:16,nan,
07:16:17,nan,
07:16:18,nan,
07:16:19,nan,
07:16:20,nan,
07:16:21,nan,
07:16:22,nan,
07:16:23,nan,
07:16:24,nan,
07:16:25,SpO2,95.77
07:16:26,nan,
07:16:27,nan,
07:16:28,nan,
07:16:29,nan,
07:16:30,nan,
07:16:31,nan,
07:16:32,nan,
07:16:33,nan,
07:16:34,nan,
07:16:35,temperature,38.2
07:16:36,nan,
07:16:37,nan,
07:16:38,HeartRate,61.28
07:16:39,nan,
07:16:40,nan,
07:16:41,nan,
07:16:42,nan,
07:16:43,nan,
07:16:44,nan,
07:16:45,nan,
07:16:46,nan,
07:16:47,nan,
07:16:48,HeartRate,50.86
07:16:49,nan,
07:16:50,nan,
07:16:51,nan,
07:16:52,nan,
07:16:53,nan,
07:16:54,nan,
07:16:55,SpO2,96.0
07:16:56,nan,
07:16:57,nan,
07:16:58,HeartRate,50.14
07:16:59,nan,
07:17:00,nan,
07:17:01,nan,
07:17:02,HeartRate,108.15
07:17:03,nan,
07:17:04,nan,
07:17:05,nan,
07:17:06,SpO2,94.38
07:17:07,nan,
07:17:08,nan,
07:17:09,nan,
07:17:10,nan,
07:17:11,nan,
07:17:12,nan,
07:17:13,nan,
07:17:14,nan,
07:17:15,nan,
07:17:16,nan,
07:17:17,nan,
07:17:18,nan,
07:17:19,nan,
07:17:20,nan,
07:17:21,HeartRate,115.1
07:17:22,nan,
07:17:23,nan,
07:17:24,nan,
07:17:25,nan,
07:17:26,nan,
07:17:27,nan,
07:17:28,nan,
07:17:29,nan,
07:17:30,nan,
07:17:31,nan,
07:17:32,nan,
07:17:33,nan,
07:17:34,nan,
07:17:35,nan,
07:17:36,nan,
07:17:37,nan,
07:17:38,nan,
07:17:39,SpO2,97.96
07:17:40,nan,
07:17:41,nan,
07:17:42,nan,
07:17:43,nan,
07:17:44,nan,
07:17:45,nan,
07:17:46,HeartRate,103.91
07:17:47,nan,
07:17:48,nan,
07:17:49,nan,
07:17:50,nan,
07:17:51,nan,
07:17:52,nan,
07:17:53,nan,
07:17:54,nan,
07:17:55,nan,
07:17:56,nan,
07:17:57,nan,
07:17:58,nan,
07:17:59,nan,
07:18:00,nan,
07:18:01,nan,
07:18:02,nan,
07:18:03,nan,
07:18:04,nan,
07:18:05,nan,
07:18:06,nan,
07:18:07,nan,
07:18:08,nan,
07:18:09,nan,
07:18:10,nan,
07:18:11,nan,
07:18:12,nan,
07:18:13,HeartRate,116.05
07:18:14,nan,
07:18:15,nan,
07:18:16,nan,
07:18:17,nan,
07:18:18,nan,
07:18:19,SpO2,92.56
07:18:20,nan,
07:18:21,nan,
07:18:22,nan,
07:18:23,nan,
07:18:24,nan,
07:18:25,nan,
07:18:26,HeartRate,91.79
07:18:27,HeartRate,40.49
07:18:28,nan,
07:18:29,nan,
07:18:30,nan,
07:18:31,nan,
07:18:32,nan,
07:18:33,SpO2,97.03
07:18:34,nan,
07:18:35,HeartRate,102.24
07:18:36,nan,
07:18:37,nan,
07:18:38,nan,
07:18:39,nan,
07:18:40,nan,
07:18:41,nan,
07:18:42,nan,
07:18:43,nan,
07:18:44,HeartRate,107.69
07:18:45,nan,
07:18:46,nan,
07:18:47,nan,
07:18:48,nan,
07:18:49,nan,
07:18:50,nan,
07:18:51,nan,
07:18:52,nan,
07:18:53,nan,
07:18:54,nan,
07:18:55,nan,
07:18:56,nan,
07:18:57,HeartRate,79.49
07:18:58,nan,
07:18:59,nan,
07:19:00,nan,
07:19:01,nan,
07:19:02,nan,
07:19:03,nan,
07:19:04,nan,
07:19:05,nan,
07:19:06,nan,
07:19:07,nan,
07:19:08,nan,
07:19:09,nan,
07:19:10,SpO2,93.35
07:19:11,temperature,37.39
07:19:12,nan,
07:19:13,nan,
07:19:14,nan,
07:19:15,nan,
07:19:16,nan,
07:19:17,nan,
07:19:18,nan,
07:19:19,nan,
07:19:20,HeartRate,115.9
07:19:21,SpO2,94.36
07:19:22,nan,
07:19:23,temperature,40.98
07:19:24,nan,
07:19:25,nan,
07:19:26,nan,
07:19:27,nan,
07:19:28,nan,
07:19:29,nan,
07:19:30,nan,
07:19:31,HeartRate,85.54
07:19:32,nan,
07:19:33,nan,
07:19:34,nan,
07:19:35,nan,
07:19:36,nan,
07:19:37,nan,
07:19:38,nan,
07:19:39,nan,
07:19:40,nan,
07:19:41,nan,
07:19:42,nan,
07:19:43,nan,
07:19:44,nan,
07:19:45,nan,
07:19:46,nan,
07:19:47,nan,
07:19:48,nan,
07:19:49,nan,
07:19:50,nan,
07:19:51,nan,
07:19:52,HeartRate,118.52
07:19:53,nan,
07:19:54,temperature,38.82
07:19:55,nan,
07:19:56,nan,
07:19:57,nan,
07:19:58,nan,
07:19:59,nan,
07:20:00,nan,
07:20:01,nan,
07:20:02,nan,
07:20:03,nan,
07:20:04,nan,
07:20:05,nan,
07:20:06,nan,
07:20:07,nan,
07:20:08,nan,
07:20:09,nan,
07:20:10,nan,
07:20:11,SpO2,93.88
07:20:12,nan,
07:20:13,nan,
07:20:14,nan,
07:20:15,nan,
07:20:16,nan,
07:20:17,nan,
07:20:18,nan,
07:20:19,nan,
07:20:20,nan,
07:20:21,nan,
07:20:22,nan,
07:20:23,nan,
07:20:24,nan,
07:20:25,nan,
07:20:26,nan,
07:20:27,nan,
07:20:28,temperature,38.9
07:20:29,nan,
07:20:30,nan,
07:20:31,nan,
07:20:32,nan,
07:20:33,temperature,38.33
07:20:34,nan,
07:20:35,nan,
07:20:36,nan,
07:20:37,nan,
07:20:38,nan,
07:20:39,nan,
07:20:40,nan,
07:20:41,nan,
07:20:42,nan,
07:20:43,nan,
07:20:44,nan,
07:20:45,nan,
07:20:46,SpO2,96.15
07:20:47,nan,
07:20:48,nan,
07:20:49,nan,
07:20:50,HeartRate,49.0
07:20:51,nan,
07:20:52,nan,
07:20:53,nan,
07:20:54,nan,
07:20:55,nan,
07:20:56,nan,
07:20:57,nan,
07:20:58,nan,
07:20:59,nan,
07:21:00,nan,
07:21:01,nan,
07:21:02,nan,
07:21:03,nan,
07:21:04,nan,
07:21:05,nan,
07:21:06,nan,
07:21:07,HeartRate,41.38
07:21:08,temperature,37.91
07:21:09,nan,
07:21:10,nan,
07:21:11,SpO2,97.35
07:21:12,SpO2,97.55
07:21:13,nan,
07:21:14,nan,
07:21:15,nan,
07:21:16,nan,
07:21:17,nan,
07:21:18,nan,
07:21:19,nan,
07:21:20,nan,
07:21:21,nan,
07:21:22,nan,
07:21:23,nan,
07:21:24,nan,
07:21:25,nan,
07:21:26,nan,
07:21:27,nan,
07:21:28,nan,
07:21:29,nan,
07:21:30,nan,
07:21:31,nan,
07:21:32,nan,
07:21:33,nan,
07:21:34,nan,
07:21:35,nan,
07:21:36,nan,
07:21:37,nan,
07:21:38,nan,
07:21:39,nan,
07:21:40,nan,
07:21:41,nan,
07:21:42,nan,
07:21:43,temperature,39.0
07:21:44,nan,
07:21:45,nan,
07:21:46,nan,
07:21:47,nan,
07:21:48,nan,
07:21:49,nan,
07:21:50,HeartRate,75.28
07:21:51,nan,
07:21:52,nan,
07:21:53,SpO2,95.72
07:21:54,nan,
07:21:55,nan,
07:21:56,nan,
07:21:57,nan,
07:21:58,nan,
07:21:59,SpO2,94.99
07:22:00,nan,
07:22:01,nan,
07:22:02,nan,
07:22:03,nan,
07:22:04,nan,
07:22:05,nan,
07:22:06,nan,
07:22:07,nan,
07:22:08,nan,
07:22:09,nan,
07:22:10,nan,
07:22:11,nan,
07:22:12,nan,
07:22:13,nan,
07:22:14,nan,
07:22:15,nan,
07:22:16,nan,
07:22:17,nan,
07:22:18,nan,
07:22:19,nan,
07:22:20,nan,
07:22:21,nan,
07:22:22,nan,
07:22:23,nan,
07:22:24,nan,
07:22:25,nan,
07:22:26,nan,
07:22:27,nan,
07:22:28,nan,
07:22:29,temperature,37.47
07:22:30,nan,
07:22:31,nan,
07:22:32,nan,
07:22:33,nan,
07:22:34,nan,
07:22:35,nan,
07:22:36,nan,
07:22:37,nan,
07:22:38,nan,
07:22:39,nan,
07:22:40,nan,
07:22:41,nan,
07:22:42,nan,
07:22:43,nan,
07:22:44,nan,
07:22:45,nan,
07:22:46,nan,
07:22:47,nan,
07:22:48,nan,
07:22:49,nan,
07:22:50,nan,
07:22:51,nan,
07:22:52,nan,
07:22:53,nan,
07:22:54,temperature,35.8
07:22:55,nan,
07:22:56,temperature,36.51
07:22:57,HeartRate,64.7
07:22:58,nan,
07:22:59,nan,
07:23:00,nan,
07:23:01,nan,
07:23:02,nan,
07:23:03,HeartRate,86.88
07:23:04,nan,
07:23:05,nan,
07:23:06,nan,
07:23:07,nan,
07:23:08,HeartRate,86.96
07:23:09,nan,
07:23:10,nan,
07:23:11,nan,
07:23:12,nan,
07:23:13,nan,
07:23:14,nan,
07:23:15,HeartRate,110.78
07:23:16,nan,
07:23:17,nan,
07:23:18,nan,
07:23:19,nan,
07:23:20,nan,
07:23:21,SpO2,93.97
07:23:22,nan,
07:23:23,temperature,38.24
07:23:24,temperature,37.67
07:23:25,nan,
07:23:26,nan,
07:23:27,SpO2,97.56
07:23:28,nan,
07:23:29,nan,
07:23:30,nan,
07:23:31,nan,
07:23:32,nan,
07:23:33,nan,
07:23:34,nan,
07:23:35,nan,
07:23:36,nan,
07:23:37,nan,
07:23:38,nan,
07:23:39,nan,
07:23:40,nan,
07:23:41,nan,
07:23:42,nan,
07:23:43,nan,
07:23:44,nan,
07:23:45,nan,
07:23:46,nan,
07:23:47,nan,
07:23:48,nan,
07:23:49,SpO2,97.57
07:23:50,nan,
07:23:51,nan,
07:23:52,HeartRate,58.84
07:23:53,nan,
07:23:54,nan,
07:23:55,nan,
07:23:56,nan,
07:23:57,nan,
07:23:58,nan,
07:23:59,nan,
07:24:00,nan,
07:24:01,nan,
07:24:02,nan,
07:24:03,nan,
07:24:04,nan,
07:24:05,nan,
07:24:06,SpO2,94.06
07:24:07,nan,
07:24:08,nan,
07:24:09,nan,
07:24:10,nan,
07:24:11,nan,
07:24:12,HeartRate,85.57
07:24:13,temperature,41.14
07:24:14,nan,
07:24:15,nan,
07:24:16,nan,
07:24:17,nan,
07:24:18,nan,
07:24:19,nan,
07:24:20,nan,
07:24:21,nan,
07:24:22,nan,
07:24:23,nan,
07:24:24,nan,
07:24:25,nan,
07:24:26,nan,
07:24:27,nan,
07:24:28,nan,
07:24:29,nan,
07:24:30,nan,
07:24:31,nan,
07:24:32,nan,
07:24:33,SpO2,95.84
07:24:34,nan,
07:24:35,nan,
07:24:36,nan,
07:24:37,nan,
07:24:38,nan,
07:24:39,nan,
07:24:40,nan,
07:24:41,nan,
07:24:42,nan,
07:24:43,nan,
07:24:44,nan,
07:24:45,nan,
07:24:46,nan,
07:24:47,nan,
07:24:48,nan,
07:24:49,nan,
07:24:50,nan,
07:24:51,nan,
07:24:52,nan,
07:24:53,nan,
07:24:54,nan,
07:24:55,nan,
07:24:56,nan,
07:24:57,nan,
07:24:58,nan,
07:24:59,nan,
07:25:00,SpO2,94.56
07:25:01,nan,
07:25:02,nan,
07:25:03,nan,
07:25:04,nan,
07:25:05,nan,
07:25:06,temperature,36.39
07:25:07,nan,
07:25:08,nan,
07:25:09,nan,
07:25:10,nan,
07:25:11,SpO2,96.73
07:25:12,nan,
07:25:13,nan,
07:25:14,nan,
07:25:15,nan,
07:25:16,SpO2,92.62
07:25:17,nan,
07:25:18,nan,
07:25:19,nan,
07:25:20,nan,
07:25:21,nan,
07:25:22,HeartRate,75.96
07:25:23,nan,
07:25:24,HeartRate,41.81
07:25:25,nan,
07:25:26,SpO2,93.7
07:25:27,nan,
07:25:28,nan,
07:25:29,nan,
07:25:30,nan,
07:25:31,nan,
07:25:32,nan,
07:25:33,nan,
07:25:34,nan,
07:25:35,nan,
07:25:36,HeartRate,83.83
07:25:37,temperature,39.75
07:25:38,nan,
07:25:39,nan,
07:25:40,nan,
07:25:41,HeartRate,91.35
07:25:42,nan,
07:25:43,nan,
07:25:44,nan,
07:25:45,HeartRate,101.67
07:25:46,nan,
07:25:47,nan,
07:25:48,nan,
07:25:49,SpO2,97.16
07:25:50,temperature,35.58
07:25:51,nan,
07:25:52,nan,
07:25:53,nan,
07:25:54,nan,
07:25:55,nan,
07:25:56,nan,
07:25:57,nan,
07:25:58,nan,
07:25:59,nan,
07:26:00,nan,
07:26:01,temperature,40.45
07:26:02,nan,
07:26:03,nan,
07:26:04,nan,
07:26:05,nan,
07:26:06,nan,
07:26:07,nan,
07:26:08,nan,
07:26:09,nan,
07:26:10,nan,
07:26:11,nan,
07:26:12,nan,
07:26:13,nan,
07:26:14,nan,
07:26:15,nan,
07:26:16,nan,
07:26:17,nan,
07:26:18,temperature,40.86
07:26:19,HeartRate,95.69
07:26:20,nan,
07:26:21,nan,
07:26:22,nan,
07:26:23,SpO2,95.08
07:26:24,nan,
07:26:25,nan,
07:26:26,SpO2,94.21
07:26:27,nan,
07:26:28,nan,
07:26:29,nan,
07:26:30,nan,
07:26:31,nan,
07:26:32,nan,
07:26:33,nan,
07:26:34,HeartRate,86.75
07:26:35,nan,
07:26:36,HeartRate,49.99
07:26:37,nan,
07:26:38,nan,
07:26:39,nan,
07:26:40,nan,
07:26:41,nan,
07:26:42,nan,
07:26:43,nan,
07:26:44,nan,
07:26:45,HeartRate,79.76
07:26:46,nan,
07:26:47,SpO2,96.36
07:26:48,nan,
07:26:49,nan,
07:26:50,nan,
07:26:51,nan,
07:26:52,nan,
07:26:53,nan,
07:26:54,temperature,41.48
07:26:55,nan,
07:26:56,nan,
07:26:57,nan,
07:26:58,nan,
07:26:59,nan,
07:27:00,nan,
07:27:01,nan,
07:27:02,SpO2,97.14
07:27:03,nan,
07:27:04,nan,
07:27:05,nan,
07:27:06,nan,
07:27:07,nan,
07:27:08,nan,
07:27:09,nan,
07:27:10,nan,
07:27:11,temperature,36.82
07:27:12,nan,
07:27:13,nan,
07:27:14,nan,
07:27:15,nan,
07:27:16,nan,
07:27:17,nan,
07:27:18,nan,
07:27:19,temperature,36.27
07:27:20,nan,
07:27:21,nan,
07:27:22,nan,
07:27:23,nan,
07:27:24,nan,
07:27:25,nan,
07:27:26,nan,
07:27:27,HeartRate,92.33
07:27:28,nan,
07:27:29,nan,
07:27:30,nan,
07:27:31,nan,
07:27:32,nan,
07:27:33,nan,
07:27:34,nan,
07:27:35,nan,
07:27:36,nan,
07:27:37,nan,
07:27:38,nan,
07:27:39,nan,
07:27:40,nan,
07:27:41,nan,
07:27:42,nan,
07:27:43,nan,
07:27:44,nan,
07:27:45,nan,
07:27:46,nan,
07:27:47,nan,
07:27:48,nan,
07:27:49,nan,
07:27:50,nan,
07:27:51,nan,
07:27:52,nan,
07:27:53,nan,
07:27:54,nan,
07:27:55,nan,
07:27:56,nan,
07:27:57,nan,
07:27:58,nan,
07:27:59,HeartRate,78.09
07:28:00,nan,
07:28:01,nan,
07:28:02,nan,
07:28:03,nan,
07:28:04,nan,
07:28:05,nan,
07:28:06,nan,
07:28:07,nan,
07:28:08,nan,
07:28:09,nan,
07:28:10,nan,
07:28:11,nan,
07:28:12,nan,
07:28:13,nan,
07:28:14,nan,
07:28:15,nan,
07:28:16,nan,
07:28:17,SpO2,93.92
07:28:18,nan,
07:28:19,nan,
07:28:20,temperature,37.72
07:28:21,nan,
07:28:22,nan,
07:28:23,nan,
07:28:24,nan,
07:28:25,nan,
07:28:26,nan,
07:28:27,nan,
07:28:28,nan,
07:28:29,nan,
07:28:30,nan,
07:28:31,nan,
07:28:32,nan,
07:28:33,nan,
07:28:34,nan,
07:28:35,nan,
07:28:36,nan,
07:28:37,nan,
07:28:38,temperature,36.69
07:28:39,nan,
07:28:40,nan,
07:28:41,nan,
07:28:42,nan,
07:28:43,nan,
07:28:44,nan,
07:28:45,nan,
07:28:46,nan,
07:28:47,nan,
07:28:48,nan,
07:28:49,nan,
07:28:50,nan,
07:28:51,nan,
07:28:52,nan,
07:28:53,nan,
07:28:54,nan,
07:28:55,SpO2,93.71
07:28:56,nan,
07:28:57,HeartRate,47.63
07:28:58,SpO2,96.91
07:28:59,nan,
07:29:00,nan,
07:29:01,nan,
07:29:02,nan,
07:29:03,nan,
07:29:04,nan,
07:29:05,nan,
07:29:06,temperature,41.97
07:29:07,nan,
07:29:08,nan,
07:29:09,nan,
07:29:10,nan,
07:29:11,nan,
07:29:12,nan,
07:29:13,nan,
07:29:14,nan,
07:29:15,nan,
07:29:16,nan,
07:29:17,nan,
07:29:18,nan,
07:29:19,nan,
07:29:20,SpO2,92.52
07:29:21,nan,
07:29:22,HeartRate,82.84
07:29:23,nan,
07:29:24,HeartRate,50.77
07:29:25,nan,
07:29:26,nan,
07:29:27,nan,
07:29:28,nan,
07:29:29,nan,
07:29:30,nan,
07:29:31,nan,
07:29:32,nan,
07:29:33,nan,
07:29:34,nan,
07:29:35,nan,
07:29:36,nan,
07:29:37,nan,
07:29:38,nan,
07:29:39,nan,
07:29:40,SpO2,97.96
07:29:41,nan,
07:29:42,nan,
07:29:43,nan,
07:29:44,nan,
07:29:45,temperature,36.86
07:29:46,nan,
07:29:47,nan,
07:29:48,nan,
07:29:49,nan,
07:29:50,nan,
07:29:51,nan,
07:29:52,temperature,39.4
07:29:53,nan,
07:29:54,nan,
07:29:55,nan,
07:29:56,nan,
07:29:57,nan,
07:29:58,nan,
07:29:59,nan,
07:30:00,nan,
07:30:01,nan,
07:30:02,nan,
07:30:03,HeartRate,89.71
07:30:04,nan,
07:30:05,nan,
07:30:06,nan,
07:30:07,nan,
07:30:08,nan,
07:30:09,nan,
07:30:10,nan,
07:30:11,nan,
07:30:12,nan,
07:30:13,nan,
07:30:14,nan,
07:30:15,nan,
07:30:16,temperature,38.87
07:30:17,SpO2,97.48
07:30:18,temperature,35.18
07:30:19,nan,
07:30:20,nan,
07:30:21,nan,
07:30:22,nan,
07:30:23,nan,
07:30:24,nan,
07:30:25,HeartRate,107.72
07:30:26,nan,
07:30:27,nan,
07:30:28,nan,
07:30:29,nan,
07:30:30,nan,
07:30:31,nan,
07:30:32,nan,
07:30:33,temperature,41.57
07:30:34,nan,
07:30:35,nan,
07:30:36,nan,
07:30:37,nan,
07:30:38,nan,
07:30:39,nan,
07:30:40,nan,
07:30:41,nan,
07:30:42,nan,
07:30:43,nan,
07:30:44,nan,
07:30:45,nan,
07:30:46,nan,
07:30:47,nan,
07:30:48,nan,
07:30:49,nan,
07:30:50,nan,
07:30:51,nan,
07:30:52,nan,
07:30:53,nan,
07:30:54,nan,
07:30:55,nan,
07:30:56,temperature,38.44
07:30:57,nan,
07:30:58,nan,
07:30:59,nan,
07:31:00,nan,
07:31:01,nan,
07:31:02,SpO2,95.12
07:31:03,nan,
07:31:04,nan,
07:31:05,nan,
07:31:06,nan,
07:31:07,nan,
07:31:08,nan,
07:31:09,nan,
07:31:10,nan,
07:31:11,nan,
07:31:12,nan,
07:31:13,nan,
07:31:14,nan,
07:31:15,temperature,37.22
07:31:16,nan,
07:31:17,nan,
07:31:18,nan,
07:31:19,nan,
07:31:20,nan,
07:31:21,nan,
07:31:22,nan,
07:31:23,nan,
07:31:24,nan,
07:31:25,nan,
07:31:26,nan,
07:31:27,nan,
07:31:28,SpO2,97.78
07:31:29,nan,
07:31:30,nan,
07:31:31,nan,
07:31:32,nan,
07:31:33,nan,
07:31:34,nan,
07:31:35,nan,
07:31:36,nan,
07:31:37,nan,
07:31:38,nan,
07:31:39,nan,
07:31:40,nan,
07:31:41,nan,
07:31:42,nan,
07:31:43,nan,
07:31:44,nan,
07:31:45,nan,
07:31:46,nan,
07:31:47,nan,
07:31:48,nan,
07:31:49,nan,
07:31:50,nan,
07:31:51,SpO2,94.74
07:31:52,nan,
07:31:53,nan,
07:31:54,nan,
07:31:55,nan,
07:31:56,nan,
07:31:57,nan,
07:31:58,nan,
07:31:59,nan,
07:32:00,nan,
07:32:01,nan,
07:32:02,temperature,35.65
07:32:03,nan,
07:32:04,nan,
07:32:05,nan,
07:32:06,nan,
07:32:07,nan,
07:32:08,nan,
07:32:09,nan,
07:32:10,nan,
07:32:11,nan,
07:32:12,HeartRate,47.23
07:32:13,temperature,40.64
07:32:14,nan,
07:32:15,nan,
07:32:16,nan,
07:32:17,nan,
07:32:18,nan,
07:32:19,nan,
07:32:20,nan,
07:32:21,nan,
07:32:22,nan,
07:32:23,nan,
07:32:24,nan,
07:32:25,nan,
07:32:26,nan,
07:32:27,nan,
07:32:28,HeartRate,119.95
07:32:29,nan,
07:32:30,nan,
07:32:31,temperature,39.52
07:32:32,nan,
07:32:33,nan,
07:32:34,nan,
07:32:35,nan,
07:32:36,nan,
07:32:37,nan,
07:32:38,nan,
07:32:39,nan,
07:32:40,SpO2,92.34
07:32:41,nan,
07:32:42,nan,
07:32:43,nan,
07:32:44,nan,
07:32:45,nan,
07:32:46,nan,
07:32:47,nan,
07:32:48,nan,
07:32:49,nan,
07:32:50,nan,
07:32:51,SpO2,97.64
07:32:52,HeartRate,58.88
07:32:53,nan,
07:32:54,nan,
07:32:55,nan,
07:32:56,nan,
07:32:57,nan,
07:32:58,nan,
07:32:59,HeartRate,41.37
07:33:00,nan,
07:33:01,nan,
07:33:02,nan,
07:33:03,nan,
07:33:04,nan,
07:33:05,nan,
07:33:06,SpO2,97.93
07:33:07,nan,
07:33:08,nan,
07:33:09,nan,
07:33:10,nan,
07:33:11,nan,
07:33:12,nan,
07:33:13,nan,
07:33:14,nan,
07:33:15,nan,
07:33:16,nan,
07:33:17,nan,
07:33:18,nan,
07:33:19,nan,
07:33:20,nan,
07:33:21,nan,
07:33:22,nan,
07:33:23,temperature,36.78
07:33:24,SpO2,92.42
07:33:25,nan,
07:33:26,nan,
07:33:27,nan,
07:33:28,nan,
07:33:29,nan,
07:33:30,temperature,40.68
07:33:31,nan,
07:33:32,nan,
07:33:33,SpO2,96.66
07:33:34,nan,
07:33:35,nan,
07:33:36,temperature,41.14
07:33:37,nan,
07:33:38,nan,
07:33:39,nan,
07:33:40,nan,
07:33:41,nan,
07:33:42,nan,
07:33:43,nan,
07:33:44,temperature,38.1
07:33:45,nan,
07:33:46,nan,
07:33:47,nan,
07:33:48,temperature,39.78
07:33:49,nan,
07:33:50,nan,
07:33:51,nan,
07:33:52,nan,
07:33:53,nan,
07:33:54,nan,
07:33:55,nan,
07:33:56,nan,
07:33:57,nan,
07:33:58,nan,
07:33:59,nan,
07:34:00,nan,
07:34:01,nan,
07:34:02,nan,
07:34:03,nan,
07:34:04,temperature,40.18
07:34:05,SpO2,92.16
07:34:06,nan,
07:34:07,HeartRate,108.08
07:34:08,nan,
07:34:09,nan,
07:34:10,nan,
07:34:11,nan,
07:34:12,nan,
07:34:13,nan,
07:34:14,nan,
07:34:15,nan,
07:34:16,nan,
07:34:17,nan,
07:34:18,nan,
07:34:19,nan,
07:34:20,nan,
07:34:21,nan,
07:34:22,nan,
07:34:23,nan,
07:34:24,nan,
07:34:25,nan,
07:34:26,nan,
